exp_id,calibracion,instancia,P,J,K,M,HTotal,id_config,tam_poblacion,n_generaciones,tiempo_max,prob_cruce,prob_mutacion,k_torneo,elitismo,tipo_init,frac_semilla,pool_tipo,pool_n,pool_sigma,m_ref,w_visita,w_capacidad,w_camiones,w_produccion,semilla,rep,factible,lcoh,coste_total,capex,opex,transporte,penalizacion,fitness,viol_visita,viol_capacidad,viol_camiones,viol_produccion,n_camiones,n_plantas_abiertas,modos_usados,tiempo_s,generaciones_ejec,evaluaciones,gen_mejor,gen_estancamiento,error,timestamp,hash_config
E01_PM,Calibracion de la probabilidad de mutacion,small,4,8,16,3,22400.0,PM=0.01,40,100,,1.0,0.01,3,True,A,0.5,nogood,8,0.15,,,,,,606,5,False,,105101.59259295394,15900.0,75539.29539295394,13662.297200000003,5502813.3902439,5607914.982836854,0,0.0,0,550.281,7,3,amoniaco|liquido,0.8965983059999871,100,4040,25,75,,2026-09-03T18:37:22,06ada56300
E01_PM,Calibracion de la probabilidad de mutacion,small,4,8,16,3,22400.0,PM=0.01,40,100,,1.0,0.01,3,True,A,0.5,nogood,8,0.15,,,,,,707,6,False,,104623.24943170731,15900.0,73073.17073170732,15650.078700000002,5201443.390243912,5306066.639675619,0,0.0,0,520.144,8,3,liquido,1.0495661329998711,100,4040,81,19,,2026-09-03T18:37:23,06ada56300
E01_PM,Calibracion de la probabilidad de mutacion,small,4,8,16,3,22400.0,PM=0.01,40,100,,1.0,0.01,3,True,A,0.5,nogood,8,0.15,,,,,,808,7,False,,105776.13613170732,15900.0,73073.17073170732,16802.965399999997,5502813.3902439,5608589.526375608,0,0.0,0,550.281,8,3,liquido,1.0009701530000257,100,4040,14,86,,2026-09-03T18:37:24,06ada56300
E01_PM,Calibracion de la probabilidad de mutacion,small,4,8,16,3,22400.0,PM=0.01,40,100,,1.0,0.01,3,True,A,0.5,nogood,8,0.15,,,,,,909,8,False,,106111.1222012195,15900.0,78195.12195121951,12016.000250000001,5201443.390243912,5307554.512445131,0,0.0,0,520.144,6,3,amoniaco|liquido,0.8980874869998843,100,4040,89,11,,2026-09-03T18:37:25,06ada56300
E01_PM,Calibracion de la probabilidad de mutacion,small,4,8,16,3,22400.0,PM=0.01,40,100,,1.0,0.01,3,True,A,0.5,nogood,8,0.15,,,,,,1010,9,False,,105209.93764295394,15900.0,75539.29539295394,13770.642249999997,5201443.390243912,5306653.327886866,0,0.0,0,520.144,7,3,amoniaco|liquido,1.0201229010001498,100,4040,12,88,,2026-09-03T18:37:26,06ada56300
E01_PM,Calibracion de la probabilidad de mutacion,small,4,8,16,3,22400.0,PM=0.01,40,100,,1.0,0.01,3,True,A,0.5,nogood,8,0.15,,,,,,1111,10,False,,103312.03048170732,15900.0,73073.17073170732,14338.85975,5502813.3902439,5606125.420725607,0,0.0,0,550.281,8,3,liquido,0.9911149050001313,100,4040,76,24,,2026-09-03T18:37:27,06ada56300
E01_PM,Calibracion de la probabilidad de mutacion,small,4,8,16,3,22400.0,PM=0.01,40,100,,1.0,0.01,3,True,A,0.5,nogood,8,0.15,,,,,,1212,11,True,4.944547093435443,110757.85489295394,21100.0,75539.29539295394,14118.559500000001,0.0,110757.85489295394,0,0.0,0,0.0,7,4,amoniaco|liquido,1.0793106460000672,100,4040,65,35,,2026-09-03T18:37:28,06ada56300
E01_PM,Calibracion de la probabilidad de mutacion,small,4,8,16,3,22400.0,PM=0.01,40,100,,1.0,0.01,3,True,A,0.5,nogood,8,0.15,,,,,,1313,12,False,,102807.22284295394,15900.0,75539.29539295394,11367.92745,5201443.390243912,5304250.613086866,0,0.0,0,520.144,7,3,amoniaco|liquido,1.0593100440000853,100,4040,62,38,,2026-09-03T18:37:29,06ada56300
E01_PM,Calibracion de la probabilidad de mutacion,small,4,8,16,3,22400.0,PM=0.01,40,100,,1.0,0.01,3,True,A,0.5,nogood,8,0.15,,,,,,1414,13,True,4.73130620596811,105981.25901368566,21100.0,74856.36856368565,10024.89045,0.0,105981.25901368566,0,0.0,0,0.0,7,4,amoniaco|liquido,0.9748476070001288,100,4040,93,7,,2026-09-03T18:37:30,06ada56300
E01_PM,Calibracion de la probabilidad de mutacion,small,4,8,16,3,22400.0,PM=0.01,40,100,,1.0,0.01,3,True,A,0.5,nogood,8,0.15,,,,,,1515,14,True,4.887171756805314,109472.64735243903,21100.0,72390.24390243903,15982.403450000002,0.0,109472.64735243903,0,0.0,0,0.0,8,4,liquido,1.6452177630001188,100,4040,90,10,,2026-09-03T18:37:32,06ada56300
