exp_id,instancia,id_config,semilla,generacion,evaluaciones,best_fitness,media_fitness,best_lcoh,factible_best
E01_PM,medium,PM=0.01,707,9,400,202489.7723102981,25230515.17082353,5.245849023582853,True
E01_PM,medium,PM=0.01,707,10,440,201836.31783102982,20235720.569354735,5.228920151062948,True
E01_PM,medium,PM=0.01,707,11,480,201836.31783102982,18195719.02314497,5.228920151062948,True
E01_PM,medium,PM=0.01,707,12,520,201121.0505658537,13831906.244891128,5.210389911032479,True
E01_PM,medium,PM=0.01,707,13,560,201121.0505658537,8484890.603500197,5.210389911032479,True
E01_PM,medium,PM=0.01,707,14,600,201121.0505658537,6739467.240989178,5.210389911032479,True
E01_PM,medium,PM=0.01,707,15,640,201121.0505658537,3914615.158044332,5.210389911032479,True
E01_PM,medium,PM=0.01,707,16,680,199901.6429006775,1692237.908112752,5.1787990388776555,True
E01_PM,medium,PM=0.01,707,17,720,198724.67547005424,433157.1202450783,5.148307654664618,True
E01_PM,medium,PM=0.01,707,18,760,198724.67547005424,202169.09725827916,5.148307654664618,True
E01_PM,medium,PM=0.01,707,19,800,198724.67547005424,201948.7077164702,5.148307654664618,True
E01_PM,medium,PM=0.01,707,20,840,198724.67547005424,201810.29497648036,5.148307654664618,True
E01_PM,medium,PM=0.01,707,21,880,198724.67547005424,201568.83400702913,5.148307654664618,True
E01_PM,medium,PM=0.01,707,22,920,198724.67547005424,201505.19177765245,5.148307654664618,True
E01_PM,medium,PM=0.01,707,23,960,198724.6754700542,201338.3237304878,5.148307654664617,True
E01_PM,medium,PM=0.01,707,24,1000,198724.6754700542,201021.27104835707,5.148307654664617,True
E01_PM,medium,PM=0.01,707,25,1040,198724.67547005418,200698.22069141938,5.148307654664616,True
E01_PM,medium,PM=0.01,707,26,1080,198724.67547005418,200334.50224056235,5.148307654664616,True
E01_PM,medium,PM=0.01,707,27,1120,198724.67547005418,200093.5088136721,5.148307654664616,True
E01_PM,medium,PM=0.01,707,28,1160,198724.67547005418,199615.51855137196,5.148307654664616,True
E01_PM,medium,PM=0.01,707,29,1200,198724.67547005418,199315.00688714773,5.148307654664616,True
E01_PM,medium,PM=0.01,707,30,1240,198724.67547005418,199269.23713749662,5.148307654664616,True
E01_PM,medium,PM=0.01,707,31,1280,198724.67547005418,199193.8106420156,5.148307654664616,True
E01_PM,medium,PM=0.01,707,32,1320,198724.67547005418,199102.35506712738,5.148307654664616,True
E01_PM,medium,PM=0.01,707,33,1360,198724.67547005418,199006.64244803862,5.148307654664616,True
E01_PM,medium,PM=0.01,707,34,1400,198724.67547005418,198834.96008756437,5.148307654664616,True
E01_PM,medium,PM=0.01,707,35,1440,198724.67547005418,198801.0794723916,5.148307654664616,True
E01_PM,medium,PM=0.01,707,36,1480,198724.67547005418,198752.99223417006,5.148307654664616,True
E01_PM,medium,PM=0.01,707,37,1520,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,38,1560,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,39,1600,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,40,1640,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,41,1680,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,42,1720,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,43,1760,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,44,1800,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,45,1840,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,46,1880,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,47,1920,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,48,1960,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,49,2000,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,50,2040,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,51,2080,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,52,2120,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,53,2160,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,54,2200,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,55,2240,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,56,2280,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,57,2320,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,58,2360,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,59,2400,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,60,2440,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,61,2480,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,62,2520,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,63,2560,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,64,2600,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,65,2640,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,66,2680,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,67,2720,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,68,2760,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,69,2800,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,70,2840,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,71,2880,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,72,2920,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,73,2960,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,74,3000,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,75,3040,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,76,3080,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,77,3120,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,78,3160,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,79,3200,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,80,3240,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,81,3280,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,82,3320,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,83,3360,198724.67547005418,198724.6754700542,5.148307654664616,True
E01_PM,medium,PM=0.01,707,84,3400,198724.67547005418,198724.67547005418,5.148307654664616,True
E01_PM,medium,PM=0.01,707,85,3440,198724.67547005418,198724.67547005418,5.148307654664616,True
E01_PM,medium,PM=0.01,707,86,3480,198724.67547005418,198724.67547005418,5.148307654664616,True
E01_PM,medium,PM=0.01,707,87,3520,198724.67547005418,198724.67547005418,5.148307654664616,True
E01_PM,medium,PM=0.01,707,88,3560,198724.67547005418,198724.67547005418,5.148307654664616,True
E01_PM,medium,PM=0.01,707,89,3600,198724.67547005418,198724.67547005418,5.148307654664616,True
E01_PM,medium,PM=0.01,707,90,3640,198724.67547005418,198724.67547005418,5.148307654664616,True
E01_PM,medium,PM=0.01,707,91,3680,198724.67547005418,198724.67547005418,5.148307654664616,True
E01_PM,medium,PM=0.01,707,92,3720,198724.67547005418,198724.67547005418,5.148307654664616,True
E01_PM,medium,PM=0.01,707,93,3760,198724.67547005418,198724.67547005418,5.148307654664616,True
E01_PM,medium,PM=0.01,707,94,3800,198724.67547005418,198724.67547005418,5.148307654664616,True
E01_PM,medium,PM=0.01,707,95,3840,198724.67547005418,198724.67547005418,5.148307654664616,True
E01_PM,medium,PM=0.01,707,96,3880,198724.67547005418,198724.67547005418,5.148307654664616,True
E01_PM,medium,PM=0.01,707,97,3920,198724.67547005418,198724.67547005418,5.148307654664616,True
E01_PM,medium,PM=0.01,707,98,3960,198724.67547005418,198724.67547005418,5.148307654664616,True
E01_PM,medium,PM=0.01,707,99,4000,198724.67547005418,198724.67547005418,5.148307654664616,True
E01_PM,medium,PM=0.01,707,100,4040,198724.67547005418,198724.67547005418,5.148307654664616,True
E01_PM,medium,PM=0.01,808,0,40,30833712.883999564,202007995.12530488,,False
E01_PM,medium,PM=0.01,808,1,80,30833712.883999564,116248318.99974775,,False
E01_PM,medium,PM=0.01,808,2,120,30833712.883999564,90820224.43437019,,False
E01_PM,medium,PM=0.01,808,3,160,17816508.151510563,72400259.35480475,,False
E01_PM,medium,PM=0.01,808,4,200,17816508.151510563,66596455.89097993,,False
E01_PM,medium,PM=0.01,808,5,240,17816508.151510563,58277387.23022427,,False
E01_PM,medium,PM=0.01,808,6,280,17816508.151510563,48595628.813739985,,False
E01_PM,medium,PM=0.01,808,7,320,17813995.418947536,38806025.982707605,,False
E01_PM,medium,PM=0.01,808,8,360,17813995.418947536,34943429.59574052,,False
E01_PM,medium,PM=0.01,808,9,400,17813995.418947536,31945570.18544699,,False
E01_PM,medium,PM=0.01,808,10,440,17813995.418947536,30833467.45810784,,False
E01_PM,medium,PM=0.01,808,11,480,17813995.418947536,28731486.831417214,,False
E01_PM,medium,PM=0.01,808,12,520,17191310.454726808,26252092.64731527,,False
E01_PM,medium,PM=0.01,808,13,560,17191310.454726808,24783060.685970385,,False
E01_PM,medium,PM=0.01,808,14,600,17191310.454726808,23138109.617168777,,False
E01_PM,medium,PM=0.01,808,15,640,17191310.454726808,21125145.227636658,,False
E01_PM,medium,PM=0.01,808,16,680,12928130.666957516,20069456.065341387,,False
E01_PM,medium,PM=0.01,808,17,720,12928130.666957498,18674747.779524263,,False
E01_PM,medium,PM=0.01,808,18,760,12928130.666957498,17077025.959515072,,False
E01_PM,medium,PM=0.01,808,19,800,12928130.666957498,16785591.621400487,,False
E01_PM,medium,PM=0.01,808,20,840,12928130.666957498,16525542.804753244,,False
E01_PM,medium,PM=0.01,808,21,880,12928130.666957498,15914746.892440412,,False
E01_PM,medium,PM=0.01,808,22,920,12928130.666957498,15654886.530735392,,False
E01_PM,medium,PM=0.01,808,23,960,12928130.666957498,15003099.614553545,,False
E01_PM,medium,PM=0.01,808,24,1000,12928130.666957498,14576781.635776613,,False
E01_PM,medium,PM=0.01,808,25,1040,12928130.666957498,14257043.151693916,,False
E01_PM,medium,PM=0.01,808,26,1080,12928130.666957498,13830725.172916984,,False
E01_PM,medium,PM=0.01,808,27,1120,12928130.666957498,13404407.194140054,,False
E01_PM,medium,PM=0.01,808,28,1160,12928130.666957498,12978089.215363124,,False
E01_PM,medium,PM=0.01,808,29,1200,12928130.666957498,12928130.666957503,,False
E01_PM,medium,PM=0.01,808,30,1240,12928130.666957498,12928130.666957501,,False
E01_PM,medium,PM=0.01,808,31,1280,12928130.666957498,12928130.666957498,,False
E01_PM,medium,PM=0.01,808,32,1320,12928130.666957498,12928130.666957498,,False
E01_PM,medium,PM=0.01,808,33,1360,12928130.666957498,12928130.666957498,,False
E01_PM,medium,PM=0.01,808,34,1400,12928130.666957498,12928130.666957498,,False
E01_PM,medium,PM=0.01,808,35,1440,12928130.666957498,12928130.666957498,,False
E01_PM,medium,PM=0.01,808,36,1480,12928130.666957498,12928130.666957498,,False
E01_PM,medium,PM=0.01,808,37,1520,12928130.666957498,12928130.666957498,,False
E01_PM,medium,PM=0.01,808,38,1560,12928130.666957498,12928130.666957498,,False
E01_PM,medium,PM=0.01,808,39,1600,12928130.666957498,12928130.666957498,,False
E01_PM,medium,PM=0.01,808,40,1640,12928130.666957498,12928130.666957498,,False
E01_PM,medium,PM=0.01,808,41,1680,12928130.666957498,12928130.666957498,,False
E01_PM,medium,PM=0.01,808,42,1720,12928130.666957498,12928130.666957498,,False
E01_PM,medium,PM=0.01,808,43,1760,12928130.666957498,12928130.666957498,,False
E01_PM,medium,PM=0.01,808,44,1800,12928130.666957498,12928130.666957498,,False
E01_PM,medium,PM=0.01,808,45,1840,12928130.666957498,12928130.666957498,,False
E01_PM,medium,PM=0.01,808,46,1880,12928127.790207498,12928130.595038747,,False
E01_PM,medium,PM=0.01,808,47,1920,12928127.790207498,12928130.523119997,,False
E01_PM,medium,PM=0.01,808,48,1960,12928127.790207498,12928130.451201249,,False
E01_PM,medium,PM=0.01,808,49,2000,12928127.790207498,12928130.451201249,,False
E01_PM,medium,PM=0.01,808,50,2040,12928127.790207498,12928130.379282499,,False
E01_PM,medium,PM=0.01,808,51,2080,12928127.790207498,12928130.235444998,,False
E01_PM,medium,PM=0.01,808,52,2120,12928127.790207498,12928130.0916075,,False
E01_PM,medium,PM=0.01,808,53,2160,12928127.790207498,12928129.947769998,,False
E01_PM,medium,PM=0.01,808,54,2200,12928127.790207498,12928129.732013749,,False
E01_PM,medium,PM=0.01,808,55,2240,12928127.790207498,12928129.516257498,,False
E01_PM,medium,PM=0.01,808,56,2280,12928127.790207498,12928129.012826249,,False
E01_PM,medium,PM=0.01,808,57,2320,12928127.790207498,12928128.6532325,,False
E01_PM,medium,PM=0.01,808,58,2360,12928127.790207498,12928128.509395,,False
E01_PM,medium,PM=0.01,808,59,2400,12928127.790207498,12928128.29363875,,False
E01_PM,medium,PM=0.01,808,60,2440,12928127.790207498,12928127.934045002,,False
E01_PM,medium,PM=0.01,808,61,2480,12928127.790207498,12928127.790207502,,False
E01_PM,medium,PM=0.01,808,62,2520,12928127.790207498,12928127.790207502,,False
E01_PM,medium,PM=0.01,808,63,2560,12928127.790207498,12928127.790207502,,False
E01_PM,medium,PM=0.01,808,64,2600,12928127.790207498,12928127.7902075,,False
E01_PM,medium,PM=0.01,808,65,2640,12928127.790207498,12928127.790207498,,False
E01_PM,medium,PM=0.01,808,66,2680,12928127.790207498,12928127.790207498,,False
E01_PM,medium,PM=0.01,808,67,2720,12928127.790207498,12928127.790207498,,False
E01_PM,medium,PM=0.01,808,68,2760,12928127.790207498,12928127.790207498,,False
E01_PM,medium,PM=0.01,808,69,2800,12928127.790207498,12928127.790207498,,False
E01_PM,medium,PM=0.01,808,70,2840,12928127.790207498,12928127.790207498,,False
E01_PM,medium,PM=0.01,808,71,2880,12928127.790207498,12928127.790207498,,False
E01_PM,medium,PM=0.01,808,72,2920,12928127.790207498,12928127.790207498,,False
E01_PM,medium,PM=0.01,808,73,2960,12928127.790207498,12928127.790207498,,False
E01_PM,medium,PM=0.01,808,74,3000,12928127.790207498,12928127.790207498,,False
E01_PM,medium,PM=0.01,808,75,3040,12928127.790207498,12928127.790207498,,False
E01_PM,medium,PM=0.01,808,76,3080,12928127.790207498,12928127.790207498,,False
E01_PM,medium,PM=0.01,808,77,3120,12928127.790207498,12928127.790207498,,False
E01_PM,medium,PM=0.01,808,78,3160,12928127.790207498,12928127.790207498,,False
E01_PM,medium,PM=0.01,808,79,3200,12928127.790207498,12928127.790207498,,False
E01_PM,medium,PM=0.01,808,80,3240,12928127.790207498,12928127.790207498,,False
E01_PM,medium,PM=0.01,808,81,3280,12928127.790207498,12928127.790207498,,False
E01_PM,medium,PM=0.01,808,82,3320,12928127.790207498,12928127.790207498,,False
E01_PM,medium,PM=0.01,808,83,3360,12928127.790207498,12928127.790207498,,False
E01_PM,medium,PM=0.01,808,84,3400,12928127.790207498,12928127.790207498,,False
E01_PM,medium,PM=0.01,808,85,3440,12928127.790207498,12928127.790207498,,False
E01_PM,medium,PM=0.01,808,86,3480,12928127.790207498,12928127.790207498,,False
E01_PM,medium,PM=0.01,808,87,3520,12928127.790207498,12928127.790207498,,False
E01_PM,medium,PM=0.01,808,88,3560,12928127.790207498,12928127.790207498,,False
E01_PM,medium,PM=0.01,808,89,3600,12928127.790207498,12928127.790207498,,False
E01_PM,medium,PM=0.01,808,90,3640,12928127.790207498,12928127.790207498,,False
E01_PM,medium,PM=0.01,808,91,3680,12928127.790207498,12928127.790207498,,False
E01_PM,medium,PM=0.01,808,92,3720,12928127.790207498,12928127.790207498,,False
E01_PM,medium,PM=0.01,808,93,3760,12928127.790207498,12928127.790207498,,False
E01_PM,medium,PM=0.01,808,94,3800,12928127.790207498,12928127.790207498,,False
E01_PM,medium,PM=0.01,808,95,3840,12928127.790207498,12928127.790207498,,False
E01_PM,medium,PM=0.01,808,96,3880,12928127.790207498,12928127.790207498,,False
E01_PM,medium,PM=0.01,808,97,3920,12928127.790207498,12928127.790207498,,False
E01_PM,medium,PM=0.01,808,98,3960,12928127.790207498,12928127.790207498,,False
E01_PM,medium,PM=0.01,808,99,4000,12928127.790207498,12928127.790207498,,False
E01_PM,medium,PM=0.01,808,100,4040,12928127.790207498,12928127.790207498,,False
E01_PM,medium,PM=0.01,909,0,40,7724816.368294986,211101595.73581058,,False
E01_PM,medium,PM=0.01,909,1,80,7099259.735087673,136636553.7714352,,False
E01_PM,medium,PM=0.01,909,2,120,7099259.735087673,91453418.0503656,,False
E01_PM,medium,PM=0.01,909,3,160,7099259.735087673,74309868.71686012,,False
E01_PM,medium,PM=0.01,909,4,200,7099259.735087673,51965524.415147364,,False
E01_PM,medium,PM=0.01,909,5,240,7099259.735087673,41438867.63473841,,False
E01_PM,medium,PM=0.01,909,6,280,7099259.735087673,34208092.00542715,,False
E01_PM,medium,PM=0.01,909,7,320,7099164.767187674,25037207.575326733,,False
E01_PM,medium,PM=0.01,909,8,360,7099164.767187674,18118749.53101301,,False
E01_PM,medium,PM=0.01,909,9,400,7099164.767187674,12571669.304406017,,False
E01_PM,medium,PM=0.01,909,10,440,7099164.767187674,9193967.442564335,,False
E01_PM,medium,PM=0.01,909,11,480,7099164.767187674,7602650.09837384,,False
E01_PM,medium,PM=0.01,909,12,520,7099164.767187674,7209326.594869347,,False
E01_PM,medium,PM=0.01,909,13,560,7099164.767187674,7099804.807697117,,False
E01_PM,medium,PM=0.01,909,14,600,7099164.767187674,7099560.227534984,,False
E01_PM,medium,PM=0.01,909,15,640,7098334.309587673,7099197.283041179,,False
E01_PM,medium,PM=0.01,909,16,680,7098334.309587673,7099133.347435174,,False
E01_PM,medium,PM=0.01,909,17,720,7098334.309587673,7099082.327765172,,False
E01_PM,medium,PM=0.01,909,18,760,7098334.309587673,7099070.456777674,,False
E01_PM,medium,PM=0.01,909,19,800,7098334.309587673,7099019.437107673,,False
E01_PM,medium,PM=0.01,909,20,840,7098331.434687673,7098936.319475174,,False
E01_PM,medium,PM=0.01,909,21,880,7098331.434687673,7098915.558035174,,False
E01_PM,medium,PM=0.01,909,22,920,7098331.434687673,7098770.227955173,,False
E01_PM,medium,PM=0.01,909,23,960,7098331.434687673,7098728.633202674,,False
E01_PM,medium,PM=0.01,909,24,1000,7098331.434687673,7098645.587442674,,False
E01_PM,medium,PM=0.01,909,25,1040,7098331.434687673,7098583.303122674,,False
E01_PM,medium,PM=0.01,909,26,1080,7098331.434687673,7098458.662610173,,False
E01_PM,medium,PM=0.01,909,27,1120,7098331.434687673,7098334.022097674,,False
E01_PM,medium,PM=0.01,909,28,1160,7098331.434687673,7098334.022097674,,False
E01_PM,medium,PM=0.01,909,29,1200,7098331.434687673,7098334.022097674,,False
E01_PM,medium,PM=0.01,909,30,1240,7098331.434687673,7098334.022097674,,False
E01_PM,medium,PM=0.01,909,31,1280,7098331.434687673,7098333.950225173,,False
E01_PM,medium,PM=0.01,909,32,1320,7098331.434687673,7098333.806480174,,False
E01_PM,medium,PM=0.01,909,33,1360,7098331.434687673,7098333.447117673,,False
E01_PM,medium,PM=0.01,909,34,1400,7098331.434687673,7098333.159627673,,False
E01_PM,medium,PM=0.01,909,35,1440,7098331.434687673,7098332.944010173,,False
E01_PM,medium,PM=0.01,909,36,1480,7098331.434687673,7098332.656520173,,False
E01_PM,medium,PM=0.01,909,37,1520,7098331.434687673,7098332.369030173,,False
E01_PM,medium,PM=0.01,909,38,1560,7098331.434687673,7098331.865922673,,False
E01_PM,medium,PM=0.01,909,39,1600,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,40,1640,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,41,1680,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,42,1720,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,43,1760,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,44,1800,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,45,1840,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,46,1880,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,47,1920,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,48,1960,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,49,2000,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,50,2040,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,51,2080,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,52,2120,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,53,2160,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,54,2200,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,55,2240,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,56,2280,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,57,2320,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,58,2360,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,59,2400,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,60,2440,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,61,2480,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,62,2520,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,63,2560,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,64,2600,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,65,2640,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,66,2680,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,67,2720,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,68,2760,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,69,2800,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,70,2840,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,71,2880,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,72,2920,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,73,2960,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,74,3000,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,75,3040,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,76,3080,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,77,3120,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,78,3160,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,79,3200,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,80,3240,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,81,3280,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,82,3320,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,83,3360,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,84,3400,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,85,3440,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,86,3480,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,87,3520,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,88,3560,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,89,3600,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,90,3640,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,91,3680,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,92,3720,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,93,3760,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,94,3800,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,95,3840,7098331.434687673,7098331.434687672,,False
E01_PM,medium,PM=0.01,909,96,3880,7097117.57664743,7098301.088236667,,False
E01_PM,medium,PM=0.01,909,97,3920,7097117.57664743,7098270.74178566,,False
E01_PM,medium,PM=0.01,909,98,3960,7097117.57664743,7098240.395334655,,False
E01_PM,medium,PM=0.01,909,99,4000,7097117.57664743,7098240.395334655,,False
E01_PM,medium,PM=0.01,909,100,4040,7097117.57664743,7098149.355981636,,False
E01_PM,medium,PM=0.01,1010,0,40,67206219.40682937,242933714.73876724,,False
E01_PM,medium,PM=0.01,1010,1,80,67206219.40682937,156342723.11143258,,False
E01_PM,medium,PM=0.01,1010,2,120,42877847.58213161,126104492.52410385,,False
E01_PM,medium,PM=0.01,1010,3,160,42877847.58213161,115345914.68332441,,False
E01_PM,medium,PM=0.01,1010,4,200,42877847.58213161,107217941.83843274,,False
E01_PM,medium,PM=0.01,1010,5,240,42877847.58213161,102057623.49487585,,False
E01_PM,medium,PM=0.01,1010,6,280,42877847.58213161,92991037.60351087,,False
E01_PM,medium,PM=0.01,1010,7,320,42877847.58213161,89113148.20172362,,False
E01_PM,medium,PM=0.01,1010,8,360,42877847.58213161,84628394.45408097,,False
E01_PM,medium,PM=0.01,1010,9,400,42877847.58213161,81299845.80228372,,False
E01_PM,medium,PM=0.01,1010,10,440,42877847.58213161,76330672.41834186,,False
E01_PM,medium,PM=0.01,1010,11,480,42877847.582131594,72004538.76939955,,False
E01_PM,medium,PM=0.01,1010,12,520,30239667.32427089,65575722.59837172,,False
E01_PM,medium,PM=0.01,1010,13,560,30239667.32427089,59590939.99123689,,False
E01_PM,medium,PM=0.01,1010,14,600,30239667.32427089,56329279.29473847,,False
E01_PM,medium,PM=0.01,1010,15,640,30239667.32427089,50798385.78881697,,False
E01_PM,medium,PM=0.01,1010,16,680,30239667.32427089,46676600.64034786,,False
E01_PM,medium,PM=0.01,1010,17,720,30239667.32427089,45791285.03198294,,False
E01_PM,medium,PM=0.01,1010,18,760,30239667.32427089,43710155.86836054,,False
E01_PM,medium,PM=0.01,1010,19,800,30239667.32427089,39977206.88232662,,False
E01_PM,medium,PM=0.01,1010,20,840,30239667.32427089,38423726.45217325,,False
E01_PM,medium,PM=0.01,1010,21,880,30239667.32427089,36723778.203827046,,False
E01_PM,medium,PM=0.01,1010,22,920,30239667.32427089,33615056.90915298,,False
E01_PM,medium,PM=0.01,1010,23,960,30239667.32427089,32752648.923303895,,False
