exp_id,instancia,id_config,semilla,generacion,evaluaciones,best_fitness,media_fitness,best_lcoh,factible_best
E07_TORNEO,medium,k=3,1414,105,15900,176231.15091585365,176231.41753785365,4.5655738579236695,True
E07_TORNEO,medium,k=3,1414,106,16050,176231.15091585365,176231.15091585365,4.5655738579236695,True
E07_TORNEO,medium,k=3,1414,107,16200,176027.59951463414,176229.79390651218,4.56030050556047,True
E07_TORNEO,medium,k=3,1414,108,16350,176027.59951463414,176228.43689717073,4.56030050556047,True
E07_TORNEO,medium,k=3,1414,109,16500,176027.59951463414,176224.36586914634,4.56030050556047,True
E07_TORNEO,medium,k=3,1414,110,16650,176027.59951463414,176219.09595744713,4.56030050556047,True
E07_TORNEO,medium,k=3,1414,111,16800,176027.59951463414,176213.82604574796,4.56030050556047,True
E07_TORNEO,medium,k=3,1414,112,16950,176027.59951463414,176204.33700735774,4.56030050556047,True
E07_TORNEO,medium,k=3,1414,113,17100,176027.59951463414,176187.505014252,4.56030050556047,True
E07_TORNEO,medium,k=3,1414,114,17250,176027.59951463414,176153.08203470733,4.56030050556047,True
E07_TORNEO,medium,k=3,1414,115,17400,176027.59951463414,176097.44514769918,4.56030050556047,True
E07_TORNEO,medium,k=3,1414,116,17550,174515.76538536587,176035.13678125202,4.521133818273727,True
E07_TORNEO,medium,k=3,1414,117,17700,174515.76538536587,176012.68537233333,4.521133818273727,True
E07_TORNEO,medium,k=3,1414,118,17850,174515.76538536587,175998.66441180487,4.521133818273727,True
E07_TORNEO,medium,k=3,1414,119,18000,174515.76538536587,175984.83622127643,4.521133818273727,True
E07_TORNEO,medium,k=3,1414,120,18150,174515.76538536587,175930.2736778383,4.521133818273727,True
E07_TORNEO,medium,k=3,1414,121,18300,174515.76538536587,175864.8207204318,4.521133818273727,True
E07_TORNEO,medium,k=3,1414,122,18450,174515.76538536587,175725.64626234327,4.521133818273727,True
E07_TORNEO,medium,k=3,1414,123,18600,174514.26133536585,175531.13060879946,4.52109485324782,True
E07_TORNEO,medium,k=3,1414,124,18750,174514.26133536585,175215.37720725837,4.52109485324782,True
E07_TORNEO,medium,k=3,1414,125,18900,174514.26133536585,174890.6504736694,4.52109485324782,True
E07_TORNEO,medium,k=3,1414,126,19050,174514.26133536585,174647.80081644084,4.52109485324782,True
E07_TORNEO,medium,k=3,1414,127,19200,174514.26133536585,174515.42431936588,4.52109485324782,True
E07_TORNEO,medium,k=3,1414,128,19350,174514.26133536585,174515.19665836587,4.52109485324782,True
E07_TORNEO,medium,k=3,1414,129,19500,174514.26133536585,174514.84330836587,4.52109485324782,True
E07_TORNEO,medium,k=3,1414,130,19650,174471.33982073172,174514.22090893498,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,131,19800,174471.33982073172,174513.68904850405,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,132,19950,174471.33982073172,174512.8306182114,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,133,20100,174471.33982073172,174511.73098403253,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,134,20250,174471.33982073172,174510.63290385366,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,135,20400,174471.33982073172,174507.55723865854,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,136,20550,174471.33982073172,174500.09840423576,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,137,20700,174471.33982073172,174492.00423182928,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,138,20850,174471.33982073172,174481.75640909755,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,139,21000,174471.33982073172,174471.72436173173,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,140,21150,174471.33982073172,174471.3652397317,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,141,21300,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,142,21450,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,143,21600,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,144,21750,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,145,21900,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,146,22050,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,147,22200,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,148,22350,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,149,22500,174471.33982073172,174471.33982073172,4.5199828969101485,True
