exp_id,calibracion,instancia,P,J,K,M,HTotal,id_config,tam_poblacion,n_generaciones,tiempo_max,prob_cruce,prob_mutacion,k_torneo,elitismo,tipo_init,frac_semilla,pool_tipo,pool_n,pool_sigma,m_ref,w_visita,w_capacidad,w_camiones,w_produccion,semilla,rep,factible,lcoh,coste_total,capex,opex,transporte,penalizacion,fitness,viol_visita,viol_capacidad,viol_camiones,viol_produccion,n_camiones,n_plantas_abiertas,modos_usados,tiempo_s,generaciones_ejec,evaluaciones,gen_mejor,gen_estancamiento,error,timestamp,hash_config
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=2,150,200,,0.6,0.2,2,True,A,0.5,nogood,8,0.15,,,,,,101,0,True,4.6045534210583625,103141.99663170733,21100.0,73073.17073170733,8968.8259,0.0,103141.99663170733,0,0.0,0,0.0,8,4,liquido,7.723902261000035,200,30150,58,142,,2026-09-04T09:56:05,6bd3fed907
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=2,150,200,,0.6,0.2,2,True,A,0.5,nogood,8,0.15,,,,,,202,1,True,4.6045534210583625,103141.99663170733,21100.0,73073.17073170733,8968.8259,0.0,103141.99663170733,0,0.0,0,0.0,8,4,liquido,8.024501992000069,200,30150,47,153,,2026-09-04T09:56:13,6bd3fed907
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=2,150,200,,0.6,0.2,2,True,A,0.5,nogood,8,0.15,,,,,,303,2,True,4.608414470165505,103228.48413170733,21100.0,73073.17073170733,9055.3134,0.0,103228.48413170733,0,0.0,0,0.0,8,4,liquido,8.490789256000085,200,30150,65,135,,2026-09-04T09:56:22,6bd3fed907
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=2,150,200,,0.6,0.2,2,True,A,0.5,nogood,8,0.15,,,,,,404,3,True,4.608414470165505,103228.48413170733,21100.0,73073.17073170733,9055.3134,0.0,103228.48413170733,0,0.0,0,0.0,8,4,liquido,7.292461734999961,200,30150,18,182,,2026-09-04T09:56:29,6bd3fed907
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=2,150,200,,0.6,0.2,2,True,A,0.5,nogood,8,0.15,,,,,,505,4,True,4.6045534210583625,103141.99663170733,21100.0,73073.17073170733,8968.8259,0.0,103141.99663170733,0,0.0,0,0.0,8,4,liquido,9.09396752500004,200,30150,50,150,,2026-09-04T09:56:38,6bd3fed907
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=2,150,200,,0.6,0.2,2,True,A,0.5,nogood,8,0.15,,,,,,606,5,True,4.6045534210583625,103141.99663170733,21100.0,73073.17073170733,8968.8259,0.0,103141.99663170733,0,0.0,0,0.0,8,4,liquido,7.088477096999895,200,30150,57,143,,2026-09-04T09:56:45,6bd3fed907
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=2,150,200,,0.6,0.2,2,True,A,0.5,nogood,8,0.15,,,,,,707,6,True,4.589244453233886,102799.07575243904,21100.0,72390.24390243903,9308.83185,0.0,102799.07575243904,0,0.0,0,0.0,8,4,liquido,8.89242316800005,200,30150,79,121,,2026-09-04T09:56:54,6bd3fed907
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=2,150,200,,0.6,0.2,2,True,A,0.5,nogood,8,0.15,,,,,,808,7,True,4.6045534210583625,103141.99663170733,21100.0,73073.17073170733,8968.8259,0.0,103141.99663170733,0,0.0,0,0.0,8,4,liquido,6.852090586000031,200,30150,63,137,,2026-09-04T09:57:01,6bd3fed907
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=2,150,200,,0.6,0.2,2,True,A,0.5,nogood,8,0.15,,,,,,909,8,True,4.6045534210583625,103141.99663170733,21100.0,73073.17073170733,8968.825900000002,0.0,103141.99663170733,0,0.0,0,0.0,8,4,liquido,8.826332769999908,200,30150,45,155,,2026-09-04T09:57:10,6bd3fed907
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=2,150,200,,0.6,0.2,2,True,A,0.5,nogood,8,0.15,,,,,,1010,9,True,4.616694323769599,103413.95285243903,21100.0,72390.24390243903,9923.70895,0.0,103413.95285243903,0,0.0,0,0.0,8,4,liquido,6.62413748799986,200,30150,64,136,,2026-09-04T09:57:16,6bd3fed907
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=2,150,200,,0.6,0.2,2,True,A,0.5,nogood,8,0.15,,,,,,1111,10,True,4.6045534210583625,103141.99663170733,21100.0,73073.17073170733,8968.8259,0.0,103141.99663170733,0,0.0,0,0.0,8,4,liquido,8.87058967300004,200,30150,65,135,,2026-09-04T09:57:25,6bd3fed907
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=2,150,200,,0.6,0.2,2,True,A,0.5,nogood,8,0.15,,,,,,1212,11,True,4.589244453233886,102799.07575243904,21100.0,72390.24390243903,9308.831849999999,0.0,102799.07575243904,0,0.0,0,0.0,8,4,liquido,6.788594682999928,200,30150,48,152,,2026-09-04T09:57:32,6bd3fed907
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=2,150,200,,0.6,0.2,2,True,A,0.5,nogood,8,0.15,,,,,,1313,12,True,4.589244453233886,102799.07575243904,21100.0,72390.24390243903,9308.831849999999,0.0,102799.07575243904,0,0.0,0,0.0,8,4,liquido,8.92580860499993,200,30150,115,85,,2026-09-04T09:57:41,6bd3fed907
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=2,150,200,,0.6,0.2,2,True,A,0.5,nogood,8,0.15,,,,,,1414,13,True,4.589244453233886,102799.07575243904,21100.0,72390.24390243903,9308.83185,0.0,102799.07575243904,0,0.0,0,0.0,8,4,liquido,6.698250679000012,200,30150,29,171,,2026-09-04T09:57:48,6bd3fed907
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=2,150,200,,0.6,0.2,2,True,A,0.5,nogood,8,0.15,,,,,,1515,14,True,4.589244453233886,102799.07575243904,21100.0,72390.24390243903,9308.83185,0.0,102799.07575243904,0,0.0,0,0.0,8,4,liquido,8.93717582100021,200,30150,76,124,,2026-09-04T09:57:57,6bd3fed907
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=2,150,200,,0.6,0.2,2,True,A,0.5,nogood,8,0.15,,,,,,1616,15,True,4.608414470165505,103228.48413170733,21100.0,73073.17073170733,9055.313400000001,0.0,103228.48413170733,0,0.0,0,0.0,8,4,liquido,7.404467568999962,200,30150,42,158,,2026-09-04T09:58:04,6bd3fed907
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=2,150,200,,0.6,0.2,2,True,A,0.5,nogood,8,0.15,,,,,,1717,16,True,4.6045534210583625,103141.99663170733,21100.0,73073.17073170733,8968.825900000002,0.0,103141.99663170733,0,0.0,0,0.0,8,4,liquido,8.385607991999905,200,30150,32,168,,2026-09-04T09:58:13,6bd3fed907
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=2,150,200,,0.6,0.2,2,True,A,0.5,nogood,8,0.15,,,,,,1818,17,True,4.589244453233886,102799.07575243904,21100.0,72390.24390243903,9308.831849999999,0.0,102799.07575243904,0,0.0,0,0.0,8,4,liquido,7.816906697999912,200,30150,47,153,,2026-09-04T09:58:20,6bd3fed907
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=2,150,200,,0.6,0.2,2,True,A,0.5,nogood,8,0.15,,,,,,1919,18,True,4.6128332746624565,103327.46535243903,21100.0,72390.24390243903,9837.221450000001,0.0,103327.46535243903,0,0.0,0,0.0,8,4,liquido,7.9088010499999655,200,30150,72,128,,2026-09-04T09:58:28,6bd3fed907
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=2,150,200,,0.6,0.2,2,True,A,0.5,nogood,8,0.15,,,,,,2020,19,True,4.6045534210583625,103141.99663170733,21100.0,73073.17073170733,8968.825900000002,0.0,103141.99663170733,0,0.0,0,0.0,8,4,liquido,8.385784077999915,200,30150,52,148,,2026-09-04T09:58:37,6bd3fed907
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=3,150,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,101,0,True,4.6045534210583625,103141.99663170733,21100.0,73073.17073170733,8968.8259,0.0,103141.99663170733,0,0.0,0,0.0,8,4,liquido,7.329523870000003,200,30150,46,154,,2026-09-04T09:58:44,511f4058fa
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=3,150,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,202,1,True,4.608414470165505,103228.48413170733,21100.0,73073.17073170733,9055.313400000001,0.0,103228.48413170733,0,0.0,0,0.0,8,4,liquido,8.807447238999885,200,30150,38,162,,2026-09-04T09:58:53,511f4058fa
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=3,150,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,303,2,True,4.632003291594077,103756.87373170732,21100.0,73073.17073170733,9583.703,0.0,103756.87373170732,0,0.0,0,0.0,8,4,liquido,6.752074495999977,200,30150,70,130,,2026-09-04T09:59:00,511f4058fa
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=3,150,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,404,3,True,4.608414470165505,103228.48413170733,21100.0,73073.17073170733,9055.313400000001,0.0,103228.48413170733,0,0.0,0,0.0,8,4,liquido,9.002343987999893,200,30150,10,190,,2026-09-04T09:59:09,511f4058fa
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=3,150,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,505,4,True,4.589244453233886,102799.07575243904,21100.0,72390.24390243903,9308.831850000002,0.0,102799.07575243904,0,0.0,0,0.0,8,4,liquido,6.686870103000047,200,30150,55,145,,2026-09-04T09:59:15,511f4058fa
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=3,150,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,606,5,True,4.6045534210583625,103141.99663170733,21100.0,73073.17073170733,8968.8259,0.0,103141.99663170733,0,0.0,0,0.0,8,4,liquido,8.918905930999927,200,30150,24,176,,2026-09-04T09:59:24,511f4058fa
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=3,150,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,707,6,True,4.6045534210583625,103141.99663170733,21100.0,73073.17073170733,8968.8259,0.0,103141.99663170733,0,0.0,0,0.0,8,4,liquido,6.790241022999908,200,30150,42,158,,2026-09-04T09:59:31,511f4058fa
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=3,150,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,808,7,True,4.6045534210583625,103141.99663170733,21100.0,73073.17073170733,8968.825900000002,0.0,103141.99663170733,0,0.0,0,0.0,8,4,liquido,8.92458839699998,200,30150,32,168,,2026-09-04T09:59:40,511f4058fa
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=3,150,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,909,8,True,4.608414470165505,103228.48413170733,21100.0,73073.17073170733,9055.3134,0.0,103228.48413170733,0,0.0,0,0.0,8,4,liquido,6.7342486309999,200,30150,25,175,,2026-09-04T09:59:47,511f4058fa
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=3,150,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1010,9,True,4.6045534210583625,103141.99663170733,21100.0,73073.17073170733,8968.825900000002,0.0,103141.99663170733,0,0.0,0,0.0,8,4,liquido,8.938688350999882,200,30150,24,176,,2026-09-04T09:59:56,511f4058fa
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=3,150,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1111,10,True,4.632003291594077,103756.87373170732,21100.0,73073.17073170733,9583.703,0.0,103756.87373170732,0,0.0,0,0.0,8,4,liquido,6.766683543999989,200,30150,40,160,,2026-09-04T10:00:02,511f4058fa
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=3,150,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1212,11,True,4.589244453233886,102799.07575243904,21100.0,72390.24390243903,9308.83185,0.0,102799.07575243904,0,0.0,0,0.0,8,4,liquido,8.95946958899981,200,30150,24,176,,2026-09-04T10:00:11,511f4058fa
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=3,150,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1313,12,True,4.6128332746624565,103327.46535243903,21100.0,72390.24390243903,9837.22145,0.0,103327.46535243903,0,0.0,0,0.0,8,4,liquido,6.826353326999879,200,30150,22,178,,2026-09-04T10:00:18,511f4058fa
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=3,150,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1414,13,True,4.589244453233886,102799.07575243904,21100.0,72390.24390243903,9308.831850000002,0.0,102799.07575243904,0,0.0,0,0.0,8,4,liquido,8.988949331999947,200,30150,32,168,,2026-09-04T10:00:27,511f4058fa
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=3,150,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1515,14,True,4.616694323769599,103413.95285243903,21100.0,72390.24390243903,9923.70895,0.0,103413.95285243903,0,0.0,0,0.0,8,4,liquido,7.6038766019999,200,30150,47,153,,2026-09-04T10:00:35,511f4058fa
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=3,150,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1616,15,True,4.616694323769599,103413.95285243903,21100.0,72390.24390243903,9923.708950000002,0.0,103413.95285243903,0,0.0,0,0.0,8,4,liquido,8.282326698000134,200,30150,31,169,,2026-09-04T10:00:43,511f4058fa
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=3,150,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1717,16,True,4.6045534210583625,103141.99663170733,21100.0,73073.17073170733,8968.825900000002,0.0,103141.99663170733,0,0.0,0,0.0,8,4,liquido,7.980095537999887,200,30150,36,164,,2026-09-04T10:00:51,511f4058fa
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=3,150,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1818,17,True,4.632003291594077,103756.87373170732,21100.0,73073.17073170733,9583.702999999998,0.0,103756.87373170732,0,0.0,0,0.0,8,4,liquido,7.876612753000018,200,30150,45,155,,2026-09-04T10:00:59,511f4058fa
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=3,150,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1919,18,True,4.589244453233886,102799.07575243904,21100.0,72390.24390243903,9308.83185,0.0,102799.07575243904,0,0.0,0,0.0,8,4,liquido,9.044032311000137,200,30150,20,180,,2026-09-04T10:01:08,511f4058fa
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=3,150,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,2020,19,True,4.6045534210583625,103141.99663170733,21100.0,73073.17073170733,8968.8259,0.0,103141.99663170733,0,0.0,0,0.0,8,4,liquido,6.977134203000105,200,30150,36,164,,2026-09-04T10:01:15,511f4058fa
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,101,0,True,4.608414470165505,103228.48413170733,21100.0,73073.17073170733,9055.313400000001,0.0,103228.48413170733,0,0.0,0,0.0,8,4,liquido,9.018709627999897,200,30150,34,166,,2026-09-04T10:01:24,fcda1184f3
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,202,1,True,4.616694323769599,103413.95285243903,21100.0,72390.24390243903,9923.70895,0.0,103413.95285243903,0,0.0,0,0.0,8,4,liquido,6.847720245999881,200,30150,50,150,,2026-09-04T10:01:31,fcda1184f3
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,303,2,True,4.608414470165505,103228.48413170733,21100.0,73073.17073170733,9055.3134,0.0,103228.48413170733,0,0.0,0,0.0,8,4,liquido,9.143665804999955,200,30150,191,9,,2026-09-04T10:01:40,fcda1184f3
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,404,3,True,4.608414470165505,103228.48413170733,21100.0,73073.17073170733,9055.3134,0.0,103228.48413170733,0,0.0,0,0.0,8,4,liquido,6.838683277999962,200,30150,13,187,,2026-09-04T10:01:47,fcda1184f3
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,505,4,True,4.6045534210583625,103141.99663170733,21100.0,73073.17073170733,8968.8259,0.0,103141.99663170733,0,0.0,0,0.0,8,4,liquido,9.025743151999905,200,30150,42,158,,2026-09-04T10:01:56,fcda1184f3
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,606,5,True,4.6045534210583625,103141.99663170733,21100.0,73073.17073170733,8968.8259,0.0,103141.99663170733,0,0.0,0,0.0,8,4,liquido,6.850120499000013,200,30150,36,164,,2026-09-04T10:02:03,fcda1184f3
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,707,6,True,4.6045534210583625,103141.99663170733,21100.0,73073.17073170733,8968.8259,0.0,103141.99663170733,0,0.0,0,0.0,8,4,liquido,9.00744192000002,200,30150,34,166,,2026-09-04T10:02:12,fcda1184f3
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,808,7,True,4.6045534210583625,103141.99663170733,21100.0,73073.17073170733,8968.825900000002,0.0,103141.99663170733,0,0.0,0,0.0,8,4,liquido,7.63042839600007,200,30150,27,173,,2026-09-04T10:02:19,fcda1184f3
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,909,8,True,4.589244453233886,102799.07575243904,21100.0,72390.24390243903,9308.831850000002,0.0,102799.07575243904,0,0.0,0,0.0,8,4,liquido,8.385390474000133,200,30150,26,174,,2026-09-04T10:02:28,fcda1184f3
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,1010,9,True,4.608414470165505,103228.48413170733,21100.0,73073.17073170733,9055.313400000001,0.0,103228.48413170733,0,0.0,0,0.0,8,4,liquido,7.963309033000087,200,30150,31,169,,2026-09-04T10:02:36,fcda1184f3
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,1111,10,True,4.608414470165505,103228.48413170733,21100.0,73073.17073170733,9055.3134,0.0,103228.48413170733,0,0.0,0,0.0,8,4,liquido,7.816609450000215,200,30150,56,144,,2026-09-04T10:02:44,fcda1184f3
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,1212,11,True,4.6045534210583625,103141.99663170733,21100.0,73073.17073170733,8968.825900000002,0.0,103141.99663170733,0,0.0,0,0.0,8,4,liquido,8.835963139000114,200,30150,21,179,,2026-09-04T10:02:52,fcda1184f3
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,1313,12,True,4.616694323769599,103413.95285243903,21100.0,72390.24390243903,9923.708949999998,0.0,103413.95285243903,0,0.0,0,0.0,8,4,liquido,7.04207832599991,200,30150,37,163,,2026-09-04T10:02:59,fcda1184f3
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,1414,13,True,4.589244453233886,102799.07575243904,21100.0,72390.24390243903,9308.83185,0.0,102799.07575243904,0,0.0,0,0.0,8,4,liquido,9.080675286000087,200,30150,24,176,,2026-09-04T10:03:09,fcda1184f3
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,1515,14,True,4.589244453233886,102799.07575243904,21100.0,72390.24390243903,9308.83185,0.0,102799.07575243904,0,0.0,0,0.0,8,4,liquido,6.74708444099997,200,30150,40,160,,2026-09-04T10:03:15,fcda1184f3
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,1616,15,True,4.608414470165505,103228.48413170733,21100.0,73073.17073170733,9055.313400000001,0.0,103228.48413170733,0,0.0,0,0.0,8,4,liquido,8.91219878600009,200,30150,14,186,,2026-09-04T10:03:24,fcda1184f3
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,1717,16,True,4.6045534210583625,103141.99663170733,21100.0,73073.17073170733,8968.8259,0.0,103141.99663170733,0,0.0,0,0.0,8,4,liquido,6.807694675999983,200,30150,29,171,,2026-09-04T10:03:31,fcda1184f3
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,1818,17,True,4.589244453233886,102799.07575243904,21100.0,72390.24390243903,9308.831850000002,0.0,102799.07575243904,0,0.0,0,0.0,8,4,liquido,8.913938995999843,200,30150,122,78,,2026-09-04T10:03:40,fcda1184f3
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,1919,18,True,4.6045534210583625,103141.99663170733,21100.0,73073.17073170733,8968.825900000002,0.0,103141.99663170733,0,0.0,0,0.0,8,4,liquido,6.869143523000048,200,30150,41,159,,2026-09-04T10:03:47,fcda1184f3
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),small,4,8,16,3,22400.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,2020,19,True,4.6045534210583625,103141.99663170733,21100.0,73073.17073170733,8968.8259,0.0,103141.99663170733,0,0.0,0,0.0,8,4,liquido,9.043723108999984,200,30150,34,166,,2026-09-04T10:03:56,fcda1184f3
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),medium,8,18,34,3,38600.0,k=2,150,200,,0.6,0.2,2,True,A,0.5,nogood,8,0.15,,,,,,101,0,True,4.484098113515733,173086.1871817073,27200.0,129073.17073170732,16813.016450000003,0.0,173086.1871817073,0,0.0,0,0.0,15,5,liquido,14.420789322000019,200,30150,128,72,,2026-09-04T10:04:11,6bd3fed907
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),medium,8,18,34,3,38600.0,k=2,150,200,,0.6,0.2,2,True,A,0.5,nogood,8,0.15,,,,,,202,1,True,4.532813157936308,174966.58789634146,27200.0,129414.63414634147,18351.95375,0.0,174966.58789634146,0,0.0,0,0.0,15,5,liquido,14.730582199000082,200,30150,169,31,,2026-09-04T10:04:25,6bd3fed907
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),medium,8,18,34,3,38600.0,k=2,150,200,,0.6,0.2,2,True,A,0.5,nogood,8,0.15,,,,,,303,2,True,4.565100026096297,176212.86100731706,26900.0,128170.73170731707,21142.129300000004,0.0,176212.86100731706,0,0.0,0,0.0,15,5,liquido,14.855339575000016,200,30150,111,89,,2026-09-04T10:04:40,6bd3fed907
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),medium,8,18,34,3,38600.0,k=2,150,200,,0.6,0.2,2,True,A,0.5,nogood,8,0.15,,,,,,404,3,True,4.407817615000632,170141.7599390244,26900.0,128243.90243902439,14997.8575,0.0,170141.7599390244,0,0.0,0,0.0,15,5,liquido,14.693315380000058,200,30150,198,2,,2026-09-04T10:04:55,6bd3fed907
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),medium,8,18,34,3,38600.0,k=2,150,200,,0.6,0.2,2,True,A,0.5,nogood,8,0.15,,,,,,505,4,True,4.611293560722862,177995.93144390246,27400.0,130024.39024390244,20571.541200000003,0.0,177995.93144390246,0,0.0,0,0.0,16,5,liquido,14.70862785700001,200,30150,177,23,,2026-09-04T10:05:10,6bd3fed907
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),medium,8,18,34,3,38600.0,k=2,150,200,,0.6,0.2,2,True,A,0.5,nogood,8,0.15,,,,,,606,5,True,4.380896855933274,169102.61863902438,26900.0,128243.90243902439,13958.7162,0.0,169102.61863902438,0,0.0,0,0.0,15,5,liquido,14.74396084099999,200,30150,175,25,,2026-09-04T10:05:24,6bd3fed907
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),medium,8,18,34,3,38600.0,k=2,150,200,,0.6,0.2,2,True,A,0.5,nogood,8,0.15,,,,,,707,6,True,4.425702533583976,170832.11779634148,26900.0,128414.63414634147,15517.483650000004,0.0,170832.11779634148,0,0.0,0,0.0,15,5,liquido,14.42421350099994,200,30150,199,1,,2026-09-04T10:05:39,6bd3fed907
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),medium,8,18,34,3,38600.0,k=2,150,200,,0.6,0.2,2,True,A,0.5,nogood,8,0.15,,,,,,808,7,True,4.476335497061797,172786.55018658537,26900.0,127853.65853658537,18032.891649999998,0.0,172786.55018658537,0,0.0,0,0.0,16,5,liquido,14.487993450999966,200,30150,144,56,,2026-09-04T10:05:53,6bd3fed907
