exp_id,calibracion,instancia,P,J,K,M,HTotal,id_config,tam_poblacion,n_generaciones,tiempo_max,prob_cruce,prob_mutacion,k_torneo,elitismo,tipo_init,frac_semilla,pool_tipo,pool_n,pool_sigma,m_ref,w_visita,w_capacidad,w_camiones,w_produccion,semilla,rep,factible,lcoh,coste_total,capex,opex,transporte,penalizacion,fitness,viol_visita,viol_capacidad,viol_camiones,viol_produccion,n_camiones,n_plantas_abiertas,modos_usados,tiempo_s,generaciones_ejec,evaluaciones,gen_mejor,gen_estancamiento,error,timestamp,hash_config
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=40_G=100,40,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1313,12,True,4.645900806489321,179331.7711304878,26900.0,130878.0487804878,21553.722350000004,0.0,179331.7711304878,0,0.0,0,0.0,15,5,amoniaco|liquido,2.708124540999961,100,4040,94,6,,2026-09-04T08:17:04,68b8deca34
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=40_G=100,40,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1414,13,True,4.520169288923291,174478.53455243903,26900.0,128390.24390243903,19188.290650000006,0.0,174478.53455243903,0,0.0,0,0.0,16,5,liquido,2.3669655609992333,100,4040,83,17,,2026-09-04T08:17:06,68b8deca34
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=40_G=100,40,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1515,14,True,4.821335111051434,186103.53528658536,32900.0,129853.65853658537,23349.876750000003,0.0,186103.53528658536,0,0.0,0,0.0,16,6,liquido,1.5330271599996195,100,4040,97,3,,2026-09-04T08:17:07,68b8deca34
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=40_G=100,40,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1616,15,True,4.887700201661822,188665.22778414632,32600.0,128463.41463414633,27601.81315,0.0,188665.22778414632,0,0.0,0,0.0,15,6,liquido,1.5116603100004795,100,4040,83,17,,2026-09-04T08:17:09,68b8deca34
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=40_G=100,40,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1717,16,True,4.600893029020458,177594.4709201897,32400.0,129897.0189701897,15297.451950000002,0.0,177594.4709201897,0,0.0,0,0.0,15,6,amoniaco|liquido,1.4855275170002642,100,4040,93,7,,2026-09-04T08:17:10,68b8deca34
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=40_G=100,40,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1818,17,True,4.746629450977294,183219.89680772356,26600.0,130235.77235772357,26384.124450000007,0.0,183219.89680772356,0,0.0,0,0.0,14,5,amoniaco|liquido,1.4629127799998969,100,4040,59,41,,2026-09-04T08:17:12,68b8deca34
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=40_G=100,40,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1919,18,True,4.5794761458745805,176767.7792307588,27200.0,133588.0758807588,15979.703350000003,0.0,176767.7792307588,0,0.0,0,0.0,14,5,amoniaco|liquido,1.4528595740002856,100,4040,73,27,,2026-09-04T08:17:13,68b8deca34
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=40_G=100,40,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,2020,19,True,4.649957682389738,179488.3665402439,26900.0,127439.0243902439,25149.34215000001,0.0,179488.3665402439,0,0.0,0,0.0,15,5,liquido,1.5003387009992366,100,4040,90,10,,2026-09-04T08:17:15,68b8deca34
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=40_G=200,40,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,101,0,True,4.790409895835966,184909.82197926828,26600.0,126682.9268292683,31626.89515,0.0,184909.82197926828,0,0.0,0,0.0,14,5,liquido,4.768564410000181,200,8040,78,122,,2026-09-04T08:17:20,1a49b09b3d
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=40_G=200,40,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,202,1,True,4.582168831227095,176871.71688536587,26900.0,128658.53658536586,21313.1803,0.0,176871.71688536587,0,0.0,0,0.0,16,5,liquido,3.2007325730000957,200,8040,180,20,,2026-09-04T08:17:23,1a49b09b3d
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=40_G=200,40,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,303,2,True,4.496971299570328,173583.09216341467,27200.0,130146.34146341465,16236.750700000006,0.0,173583.09216341467,0,0.0,0,0.0,15,5,liquido,2.953176132000408,200,8040,199,1,,2026-09-04T08:17:26,1a49b09b3d
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=40_G=200,40,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,404,3,True,4.654114427271578,179648.81689268292,21700.0,129829.26829268293,28119.54859999999,0.0,179648.81689268292,0,0.0,0,0.0,14,4,liquido,2.923762669000098,200,8040,168,32,,2026-09-04T08:17:29,1a49b09b3d
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=40_G=200,40,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,505,4,True,4.657708741125714,179787.55740745255,22000.0,135525.74525745257,22261.812149999998,0.0,179787.55740745255,0,0.0,0,0.0,12,4,amoniaco|liquido,3.9025406040000234,200,8040,145,55,,2026-09-04T08:17:33,1a49b09b3d
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=40_G=200,40,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,606,5,True,4.442766322507267,171490.7800487805,26900.0,128804.87804878049,15785.902,0.0,171490.7800487805,0,0.0,0,0.0,18,5,liquido,4.1424141059997055,200,8040,199,1,,2026-09-04T08:17:37,1a49b09b3d
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=40_G=200,40,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,707,6,True,4.845374728565511,187031.46452262872,27700.0,134287.26287262872,25044.201649999995,0.0,187031.46452262872,0,0.0,0,0.0,15,5,amoniaco|liquido,2.8913016250007786,200,8040,133,67,,2026-09-04T08:17:40,1a49b09b3d
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=40_G=200,40,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,808,7,True,4.470919717016303,172577.50107682927,26900.0,128292.68292682926,17384.818150000003,0.0,172577.50107682927,0,0.0,0,0.0,16,5,liquido,2.9512897660006274,200,8040,156,44,,2026-09-04T08:17:43,1a49b09b3d
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=40_G=200,40,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,909,8,True,4.628123673322381,178645.5737902439,27400.0,129439.02439024391,21806.5494,0.0,178645.5737902439,0,0.0,0,0.0,15,5,liquido,3.468129584000053,200,8040,85,115,,2026-09-04T08:17:46,1a49b09b3d
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=40_G=200,40,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1010,9,True,4.542394180051813,175336.41535,26900.0,128000.0,20436.415350000003,0.0,175336.41535,0,0.0,0,0.0,15,5,liquido,4.724251699999513,200,8040,176,24,,2026-09-04T08:17:51,1a49b09b3d
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=40_G=200,40,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1111,10,True,4.616728302129407,178205.7124621951,27200.0,129951.21951219512,21054.492949999996,0.0,178205.7124621951,0,0.0,0,0.0,15,5,liquido,2.909728386000097,200,8040,153,47,,2026-09-04T08:17:54,1a49b09b3d
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=40_G=200,40,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1212,11,True,4.560277447709114,176026.70948157183,27200.0,133218.15718157182,15608.552300000001,0.0,176026.70948157183,0,0.0,0,0.0,15,5,amoniaco|liquido,2.943800373999693,200,8040,183,17,,2026-09-04T08:17:57,1a49b09b3d
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=40_G=200,40,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1313,12,True,4.537270620778746,175138.6459620596,26900.0,132096.2059620596,16142.440000000002,0.0,175138.6459620596,0,0.0,0,0.0,13,5,amoniaco|liquido,2.9410982639992653,200,8040,191,9,,2026-09-04T08:18:00,1a49b09b3d
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=40_G=200,40,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1414,13,True,4.479397206021736,172904.732152439,26900.0,128390.24390243903,17614.488250000002,0.0,172904.732152439,0,0.0,0,0.0,15,5,liquido,5.059991363000336,200,8040,154,46,,2026-09-04T08:18:05,1a49b09b3d
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=40_G=200,40,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1515,14,True,4.691694587735372,181099.41108658537,32900.0,129853.65853658537,18345.75255,0.0,181099.41108658537,0,0.0,0,0.0,15,6,liquido,3.045965280999553,200,8040,148,52,,2026-09-04T08:18:08,1a49b09b3d
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=40_G=200,40,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1616,15,True,4.8814409001011,188423.61874390245,32600.0,128024.39024390244,27799.228499999997,0.0,188423.61874390245,0,0.0,0,0.0,15,6,liquido,3.0031931029998304,200,8040,166,34,,2026-09-04T08:18:11,1a49b09b3d
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=40_G=200,40,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1717,16,True,4.5925856663261575,177273.8067201897,32400.0,129897.0189701897,14976.787750000003,0.0,177273.8067201897,0,0.0,0,0.0,16,6,amoniaco|liquido,3.0053796090005562,200,8040,197,3,,2026-09-04T08:18:14,1a49b09b3d
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=40_G=200,40,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1818,17,True,4.746629450977294,183219.89680772356,26600.0,130235.77235772357,26384.124450000007,0.0,183219.89680772356,0,0.0,0,0.0,14,5,amoniaco|liquido,4.734101101000306,200,8040,59,141,,2026-09-04T08:18:19,1a49b09b3d
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=40_G=200,40,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1919,18,True,4.547619417642557,175538.1095210027,27200.0,132027.1002710027,16311.009250000001,0.0,175538.1095210027,0,0.0,0,0.0,15,5,amoniaco|liquido,3.166671783000311,200,8040,194,6,,2026-09-04T08:18:22,1a49b09b3d
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=40_G=200,40,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,2020,19,True,4.556980191425502,175899.43538902438,26900.0,128243.90243902439,20755.532950000004,0.0,175899.43538902438,0,0.0,0,0.0,15,5,liquido,2.930991135000113,200,8040,180,20,,2026-09-04T08:18:25,1a49b09b3d
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=80_G=50,80,50,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,101,0,True,4.877635441787073,188276.72805298102,27700.0,135810.29810298103,24766.42995,0.0,188276.72805298102,0,0.0,0,0.0,14,5,amoniaco|liquido,1.4662569259999145,50,4080,50,0,,2026-09-04T08:18:26,2e0eedb823
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=80_G=50,80,50,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,202,1,True,4.727704719069885,182489.40215609755,32100.0,126975.60975609756,23413.792400000006,0.0,182489.40215609755,0,0.0,0,0.0,16,6,liquido,1.611110944999382,50,4080,50,0,,2026-09-04T08:18:28,2e0eedb823
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=80_G=50,80,50,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,303,2,True,4.73100101323771,182616.6391109756,27200.0,129756.09756097561,25660.541550000005,0.0,182616.6391109756,0,0.0,0,0.0,15,5,liquido,1.6452587960002347,50,4080,49,1,,2026-09-04T08:18:29,2e0eedb823
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=80_G=50,80,50,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,404,3,True,4.765218129912802,183937.41981463417,32900.0,129341.46341463416,21695.9564,0.0,183937.41981463417,0,0.0,0,0.0,15,6,liquido,2.8350193509995734,50,4080,47,3,,2026-09-04T08:18:32,2e0eedb823
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=80_G=50,80,50,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,505,4,True,4.711112779887526,181848.95330365852,27400.0,129585.36585365854,24863.587450000003,0.0,181848.95330365852,0,0.0,0,0.0,16,5,liquido,2.3862244740003007,50,4080,44,6,,2026-09-04T08:18:35,2e0eedb823
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=80_G=50,80,50,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,606,5,True,4.797424070895994,185180.56913658537,27200.0,128853.65853658537,29126.910599999992,0.0,185180.56913658537,0,0.0,0,0.0,15,5,liquido,1.5590475130002233,50,4080,47,3,,2026-09-04T08:18:36,2e0eedb823
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=80_G=50,80,50,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,707,6,True,4.859910564191134,187592.54777777777,32900.0,131777.77777777778,22914.770000000004,0.0,187592.54777777777,0,0.0,0,0.0,15,6,amoniaco|liquido,1.4682001749997653,50,4080,47,3,,2026-09-04T08:18:38,2e0eedb823
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=80_G=50,80,50,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,808,7,True,4.719117993270568,182157.95454024393,26900.0,128439.02439024391,26818.930150000004,0.0,182157.95454024393,0,0.0,0,0.0,15,5,liquido,1.5620723140000337,50,4080,50,0,,2026-09-04T08:18:39,2e0eedb823
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=80_G=50,80,50,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,909,8,True,4.7073562906293445,181703.9528182927,27400.0,130926.8292682927,23377.123549999997,0.0,181703.9528182927,0,0.0,0,0.0,14,5,liquido,1.4786392779997186,50,4080,40,10,,2026-09-04T08:18:41,2e0eedb823
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=80_G=50,80,50,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1010,9,True,4.824911901729925,186241.5994067751,27700.0,134750.67750677507,23790.9219,0.0,186241.5994067751,0,0.0,0,0.0,14,5,amoniaco|liquido,1.6119164290003027,50,4080,49,1,,2026-09-04T08:18:42,2e0eedb823
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=80_G=50,80,50,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1111,10,True,4.662025507266525,179954.18458048784,27700.0,130878.04878048782,21376.135800000007,0.0,179954.18458048784,0,0.0,0,0.0,15,5,liquido,1.5018726430007519,50,4080,49,1,,2026-09-04T08:18:44,2e0eedb823
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=80_G=50,80,50,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1212,11,True,4.816953659417695,185934.41125352305,22000.0,134730.35230352305,29204.058949999995,0.0,185934.41125352305,0,0.0,0,0.0,12,4,amoniaco|liquido,2.5865852309998445,50,4080,49,1,,2026-09-04T08:18:46,2e0eedb823
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=80_G=50,80,50,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1313,12,True,4.936891318512434,190564.00489457996,32400.0,132049.45799457995,26114.546900000005,0.0,190564.00489457996,0,0.0,0,0.0,13,6,amoniaco|liquido,2.5986319160001585,50,4080,50,0,,2026-09-04T08:18:49,2e0eedb823
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=80_G=50,80,50,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1414,13,True,4.826635757224398,186308.14022886177,27700.0,137867.88617886178,20740.25405,0.0,186308.14022886177,0,0.0,0,0.0,11,5,amoniaco|liquido,1.4266941020005106,50,4080,48,2,,2026-09-04T08:18:50,2e0eedb823
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=80_G=50,80,50,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1515,14,True,4.705733777244197,181641.32380162601,26900.0,129260.16260162603,25481.161200000013,0.0,181641.32380162601,0,0.0,0,0.0,18,5,amoniaco|liquido,1.559309360000043,50,4080,50,0,,2026-09-04T08:18:52,2e0eedb823
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=80_G=50,80,50,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1616,15,True,4.764484221481529,183909.090949187,27200.0,132869.918699187,23839.172250000007,0.0,183909.090949187,0,0.0,0,0.0,15,5,amoniaco|liquido,1.5623323589998108,50,4080,49,1,,2026-09-04T08:18:54,2e0eedb823
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=80_G=50,80,50,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1717,16,True,4.8471731498694135,187100.88358495937,32600.0,132593.49593495936,21907.387650000004,0.0,187100.88358495937,0,0.0,0,0.0,14,6,amoniaco|liquido,1.4746231680001074,50,4080,49,1,,2026-09-04T08:18:55,2e0eedb823
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=80_G=50,80,50,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1818,17,True,4.830573675312777,186460.14386707317,26600.0,126731.70731707317,33128.43655,0.0,186460.14386707317,0,0.0,0,0.0,15,5,liquido,1.5292200939993563,50,4080,31,19,,2026-09-04T08:18:57,2e0eedb823
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=80_G=50,80,50,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1919,18,True,4.755162913156269,183549.288447832,27200.0,132319.78319783197,24029.505250000002,0.0,183549.288447832,0,0.0,0,0.0,14,5,amoniaco|liquido,1.4654687580004975,50,4080,46,4,,2026-09-04T08:18:58,2e0eedb823
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=80_G=50,80,50,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,2020,19,True,4.676887050897258,180527.84016463414,26600.0,126341.46341463414,27586.376750000007,0.0,180527.84016463414,0,0.0,0,0.0,15,5,liquido,2.3892618090003452,50,4080,50,0,,2026-09-04T08:19:00,2e0eedb823
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=80_G=100,80,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,101,0,True,4.792369612771529,184985.46705298102,27700.0,135810.29810298103,21475.168950000003,0.0,184985.46705298102,0,0.0,0,0.0,14,5,amoniaco|liquido,4.296616863000054,100,8080,91,9,,2026-09-04T08:19:05,588ab987cf
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=80_G=100,80,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,202,1,True,4.611520804972829,178004.70307195123,26900.0,127512.19512195123,23592.507950000007,0.0,178004.70307195123,0,0.0,0,0.0,15,5,liquido,3.1295257450001372,100,8080,91,9,,2026-09-04T08:19:08,588ab987cf
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=80_G=100,80,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,303,2,True,4.562413465942121,176109.15978536586,22000.0,131658.53658536586,22450.6232,0.0,176109.15978536586,0,0.0,0,0.0,14,4,liquido,3.1248806429994147,100,8080,100,0,,2026-09-04T08:19:11,588ab987cf
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=80_G=100,80,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,404,3,True,4.526047667414381,174705.43996219512,27700.0,130951.21951219512,16054.220450000003,0.0,174705.43996219512,0,0.0,0,0.0,15,5,liquido,3.7305184679999,100,8080,90,10,,2026-09-04T08:19:15,588ab987cf
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=80_G=100,80,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,505,4,True,4.644761038291419,179287.77607804877,27400.0,130487.80487804879,21399.9712,0.0,179287.77607804877,0,0.0,0,0.0,16,5,liquido,4.550239294999301,100,8080,79,21,,2026-09-04T08:19:19,588ab987cf
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=80_G=100,80,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,606,5,True,4.659920409389612,179872.92780243902,27200.0,130390.24390243902,22282.683899999996,0.0,179872.92780243902,0,0.0,0,0.0,16,5,liquido,3.1278322090001893,100,8080,99,1,,2026-09-04T08:19:22,588ab987cf
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=80_G=100,80,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,707,6,True,4.681334502843423,180699.5118097561,26900.0,128560.9756097561,25238.536200000002,0.0,180699.5118097561,0,0.0,0,0.0,17,5,liquido,3.0748443679995034,100,8080,91,9,,2026-09-04T08:19:25,588ab987cf
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=80_G=100,80,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,808,7,True,4.592416720807532,177267.28542317075,26900.0,128707.31707317074,21659.968350000003,0.0,177267.28542317075,0,0.0,0,0.0,15,5,liquido,3.3793931989994235,100,8080,93,7,,2026-09-04T08:19:29,588ab987cf
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=80_G=100,80,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,909,8,True,4.662197402723367,179960.81974512196,27400.0,129219.51219512196,23341.307549999998,0.0,179960.81974512196,0,0.0,0,0.0,15,5,liquido,4.707729583999935,100,8080,61,39,,2026-09-04T08:19:34,588ab987cf
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=80_G=100,80,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1010,9,True,4.815149568112249,185864.7733291328,27700.0,134327.9132791328,23836.86005,0.0,185864.7733291328,0,0.0,0,0.0,14,5,amoniaco|liquido,3.0695031440000093,100,8080,51,49,,2026-09-04T08:19:37,588ab987cf
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=80_G=100,80,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1111,10,True,4.654245682136989,179653.8833304878,27700.0,130878.0487804878,21075.83455,0.0,179653.8833304878,0,0.0,0,0.0,16,5,liquido,3.1036373549995915,100,8080,85,15,,2026-09-04T08:19:40,588ab987cf
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=80_G=100,80,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1212,11,True,4.788772076424871,184846.60215,22000.0,132000.0,30846.60215,0.0,184846.60215,0,0.0,0,0.0,14,4,liquido,2.9776440860005096,100,8080,75,25,,2026-09-04T08:19:43,588ab987cf
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=80_G=100,80,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1313,12,True,4.6802714140022745,180658.4765804878,32400.0,126878.0487804878,21380.427800000005,0.0,180658.4765804878,0,0.0,0,0.0,15,6,liquido,5.220574027999646,100,8080,97,3,,2026-09-04T08:19:48,588ab987cf
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=80_G=100,80,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1414,13,True,4.784884926004325,184696.55814376695,27700.0,137169.37669376694,19827.181450000004,0.0,184696.55814376695,0,0.0,0,0.0,12,5,amoniaco|liquido,2.916134349999993,100,8080,89,11,,2026-09-04T08:19:51,588ab987cf
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=80_G=100,80,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1515,14,True,4.557893788133452,175934.70022195124,26900.0,128512.19512195123,20522.5051,0.0,175934.70022195124,0,0.0,0,0.0,15,5,liquido,3.178129302999878,100,8080,97,3,,2026-09-04T08:19:54,588ab987cf
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=80_G=100,80,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1616,15,True,4.6090506716795145,177909.35592682927,27200.0,129292.68292682926,21416.672999999995,0.0,177909.35592682927,0,0.0,0,0.0,15,5,liquido,2.9628792880002948,100,8080,96,4,,2026-09-04T08:19:57,588ab987cf
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=80_G=100,80,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1717,16,True,4.751480743035371,183407.15668116533,32600.0,131653.11653116532,19154.040150000004,0.0,183407.15668116533,0,0.0,0,0.0,15,6,amoniaco|liquido,5.203126702000191,100,8080,96,4,,2026-09-04T08:20:02,588ab987cf
E06_NG,Calibracion combinada de tamano de poblacion y generaciones,medium,8,18,34,3,38600.0,N=80_G=100,80,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1818,17,True,4.823472550960445,186186.04046707318,26600.0,126731.70731707317,32854.33315,0.0,186186.04046707318,0,0.0,0,0.0,15,5,liquido,3.034534371000518,100,8080,52,48,,2026-09-04T08:20:05,588ab987cf
