exp_id,calibracion,instancia,P,J,K,M,HTotal,id_config,tam_poblacion,n_generaciones,tiempo_max,prob_cruce,prob_mutacion,k_torneo,elitismo,tipo_init,frac_semilla,pool_tipo,pool_n,pool_sigma,m_ref,w_visita,w_capacidad,w_camiones,w_produccion,semilla,rep,factible,lcoh,coste_total,capex,opex,transporte,penalizacion,fitness,viol_visita,viol_capacidad,viol_camiones,viol_produccion,n_camiones,n_plantas_abiertas,modos_usados,tiempo_s,generaciones_ejec,evaluaciones,gen_mejor,gen_estancamiento,error,timestamp,hash_config
E04_N,Calibracion del tamano de la poblacion,medium,8,18,34,3,38600.0,N=200,200,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1515,14,True,4.484532013869583,173102.93573536587,26900.0,128658.53658536586,17544.39915,0.0,173102.93573536587,0,0.0,0,0.0,17,5,liquido,5.6886190489999535,100,20200,99,1,,2026-09-03T21:28:54,a6e7f024b4
E04_N,Calibracion del tamano de la poblacion,medium,8,18,34,3,38600.0,N=200,200,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1616,15,True,4.4427165028118285,171488.85700853658,26900.0,128365.85365853658,16223.00335,0.0,171488.85700853658,0,0.0,0,0.0,16,5,liquido,6.754763946000139,100,20200,96,4,,2026-09-03T21:29:01,a6e7f024b4
E04_N,Calibracion del tamano de la poblacion,medium,8,18,34,3,38600.0,N=200,200,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1717,16,True,4.564921322096549,176205.9630329268,27200.0,129268.29268292683,19737.67035,0.0,176205.9630329268,0,0.0,0,0.0,15,5,liquido,5.6049174560000665,100,20200,93,7,,2026-09-03T21:29:07,a6e7f024b4
E04_N,Calibracion del tamano de la poblacion,medium,8,18,34,3,38600.0,N=200,200,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1818,17,True,4.595777686117781,177397.01868414634,27200.0,130463.41463414635,19733.604049999998,0.0,177397.01868414634,0,0.0,0,0.0,15,5,liquido,6.418521665000071,100,20200,100,0,,2026-09-03T21:29:13,a6e7f024b4
E04_N,Calibracion del tamano de la poblacion,medium,8,18,34,3,38600.0,N=200,200,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1919,18,True,4.5818207730247,176858.2818387534,26900.0,130533.8753387534,19424.4065,0.0,176858.2818387534,0,0.0,0,0.0,14,5,amoniaco|liquido,5.456084221000083,100,20200,94,6,,2026-09-03T21:29:19,a6e7f024b4
E04_N,Calibracion del tamano de la poblacion,medium,8,18,34,3,38600.0,N=200,200,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,2020,19,True,4.499538532204389,173682.18734308943,26900.0,128894.30894308943,17887.8784,0.0,173682.18734308943,0,0.0,0,0.0,15,5,amoniaco|liquido,6.236825889000102,100,20200,100,0,,2026-09-03T21:29:25,a6e7f024b4
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=50,50,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,101,0,True,5.0715524635041165,268792.2805657182,49100.0,182181.57181571817,37510.70875000001,0.0,268792.2805657182,0,0.0,0,0.0,21,9,amoniaco|liquido,2.157278715999837,100,5050,97,3,,2026-09-03T21:29:27,3514e86f11
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=50,50,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,202,1,True,5.034159271764587,266810.4414035231,49100.0,183230.35230352305,34480.08910000001,0.0,266810.4414035231,0,0.0,0,0.0,20,9,amoniaco|liquido,2.013721309999937,100,5050,98,2,,2026-09-03T21:29:29,3514e86f11
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=50,50,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,303,2,True,4.858167345495219,257482.8693112466,38800.0,183466.1246612466,35216.74465,0.0,257482.8693112466,0,0.0,0,0.0,20,7,amoniaco|liquido,2.014122049999969,100,5050,100,0,,2026-09-03T21:29:31,3514e86f11
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=50,50,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,404,3,True,4.896473421749246,259513.09135271003,38800.0,184100.27100271004,36612.82035000001,0.0,259513.09135271003,0,0.0,0,0.0,21,7,amoniaco|liquido,2.147277324999777,100,5050,100,0,,2026-09-03T21:29:33,3514e86f11
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=50,50,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,505,4,True,4.994838245541239,264726.42701368564,43900.0,182356.36856368565,38470.05844999999,0.0,264726.42701368564,0,0.0,0,0.0,23,8,amoniaco|liquido,3.0408302460000414,100,5050,99,1,,2026-09-03T21:29:36,3514e86f11
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=50,50,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,606,5,True,4.881240458360178,258705.74429308943,38200.0,184394.30894308945,36111.43535,0.0,258705.74429308943,0,0.0,0,0.0,18,7,amoniaco|liquido,2.1346154949999345,100,5050,94,6,,2026-09-03T21:29:38,3514e86f11
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=50,50,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,707,6,True,4.950768838413357,262390.7484359079,44500.0,180578.59078590787,37312.15765000001,0.0,262390.7484359079,0,0.0,0,0.0,23,8,amoniaco|liquido,2.2312114690000726,100,5050,100,0,,2026-09-03T21:29:41,3514e86f11
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=50,50,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,808,7,True,4.815964394881628,255246.1129287263,38800.0,184512.8726287263,31933.2403,0.0,255246.1129287263,0,0.0,0,0.0,23,7,amoniaco|liquido,2.0654313329998786,100,5050,99,1,,2026-09-03T21:29:43,3514e86f11
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=50,50,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,909,8,True,4.881126456299534,258699.7021838753,33600.0,186753.38753387533,38346.31465,0.0,258699.7021838753,0,0.0,0,0.0,20,6,amoniaco|liquido,2.029718021000008,100,5050,96,4,,2026-09-03T21:29:45,3514e86f11
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=50,50,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1010,9,True,4.953652215794857,262543.5674371274,38800.0,185273.71273712738,38469.85470000002,0.0,262543.5674371274,0,0.0,0,0.0,20,7,amoniaco|liquido,2.9234458419998646,100,5050,99,1,,2026-09-03T21:29:48,3514e86f11
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=50,50,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1111,10,True,4.951863571028276,262448.7692644986,44500.0,183736.44986449863,34212.3194,0.0,262448.7692644986,0,0.0,0,0.0,21,8,amoniaco|liquido,2.1651250160000473,100,5050,100,0,,2026-09-03T21:29:50,3514e86f11
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=50,50,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1212,11,True,4.91778025979189,260642.35376897018,39100.0,185951.8970189702,35590.45675,0.0,260642.35376897018,0,0.0,0,0.0,19,7,amoniaco|liquido,1.9795529300001817,100,5050,96,4,,2026-09-03T21:29:52,3514e86f11
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=50,50,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1313,12,True,4.813392494165772,255109.8021907859,33000.0,183609.0785907859,38500.72359999999,0.0,255109.8021907859,0,0.0,0,0.0,22,6,amoniaco|liquido,2.0086501800001315,100,5050,99,1,,2026-09-03T21:29:54,3514e86f11
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=50,50,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1414,13,True,4.913315340698983,260405.7130570461,38500.0,185460.70460704606,36445.008450000016,0.0,260405.7130570461,0,0.0,0,0.0,18,7,amoniaco|liquido,2.090263362999849,100,5050,100,0,,2026-09-03T21:29:56,3514e86f11
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=50,50,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1515,14,True,5.057061750848802,268024.2727949865,44200.0,183364.49864498645,40459.77415000001,0.0,268024.2727949865,0,0.0,0,0.0,19,8,amoniaco|liquido,2.1492187849999027,100,5050,100,0,,2026-09-03T21:29:58,3514e86f11
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=50,50,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1616,15,True,4.970446035708442,263433.63989254745,33800.0,186974.25474254743,42659.38515,0.0,263433.63989254745,0,0.0,0,0.0,21,6,amoniaco|liquido,2.8538661499999307,100,5050,98,2,,2026-09-03T21:30:01,3514e86f11
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=50,50,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1717,16,True,4.630733883509741,245428.8958260163,37900.0,179162.6016260163,28366.294200000004,0.0,245428.8958260163,0,0.0,0,0.0,23,7,amoniaco|liquido,2.200428706999901,100,5050,98,2,,2026-09-03T21:30:03,3514e86f11
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=50,50,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1818,17,True,4.977382526389527,263801.27389864495,33000.0,182949.86449864498,47851.409400000004,0.0,263801.27389864495,0,0.0,0,0.0,21,6,amoniaco|liquido,2.1194647340000756,100,5050,96,4,,2026-09-03T21:30:05,3514e86f11
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=50,50,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1919,18,True,4.907735980416219,260110.00696205962,33300.0,184596.2059620596,42213.801,0.0,260110.00696205962,0,0.0,0,0.0,21,6,amoniaco|liquido,2.1550805259998924,100,5050,100,0,,2026-09-03T21:30:07,3514e86f11
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=50,50,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,2020,19,True,4.98935574252186,264435.85435365856,38700.0,179585.36585365856,46150.48849999999,0.0,264435.85435365856,0,0.0,0,0.0,22,7,liquido,2.082670992999965,100,5050,98,2,,2026-09-03T21:30:09,3514e86f11
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=100,100,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,101,0,True,4.787309530909649,253727.40513821138,43600.0,176613.82113821138,33513.584,0.0,253727.40513821138,0,0.0,0,0.0,22,8,amoniaco|liquido,5.214212973000031,100,10100,99,1,,2026-09-03T21:30:15,5069da76d1
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=100,100,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,202,1,True,4.916844810686711,260592.77496639566,43900.0,180456.63956639566,36236.1354,0.0,260592.77496639566,0,0.0,0,0.0,21,8,amoniaco|liquido,4.270144970000047,100,10100,99,1,,2026-09-03T21:30:19,5069da76d1
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=100,100,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,303,2,True,4.825649137395818,255759.40428197832,33300.0,187283.19783197832,35176.20645000001,0.0,255759.40428197832,0,0.0,0,0.0,20,6,amoniaco|liquido,4.274066110000149,100,10100,99,1,,2026-09-03T21:30:23,5069da76d1
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=100,100,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,404,3,True,4.723952997883111,250369.5088878049,33300.0,181048.7804878049,36020.728399999985,0.0,250369.5088878049,0,0.0,0,0.0,22,6,liquido,4.917898363000177,100,10100,100,0,,2026-09-03T21:30:28,5069da76d1
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=100,100,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,505,4,True,4.842216978286547,256637.499849187,28100.0,189869.918699187,38667.58115000001,0.0,256637.499849187,0,0.0,0,0.0,18,5,amoniaco|liquido,3.920455956999831,100,10100,100,0,,2026-09-03T21:30:32,5069da76d1
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=100,100,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,606,5,True,4.79595886118781,254185.81964295392,38500.0,182539.29539295394,33146.52425,0.0,254185.81964295392,0,0.0,0,0.0,20,7,amoniaco|liquido,5.123906759999954,100,10100,95,5,,2026-09-03T21:30:37,5069da76d1
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=100,100,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,707,6,True,4.779842854489441,253331.6712879404,39000.0,185403.7940379404,28927.877250000005,0.0,253331.6712879404,0,0.0,0,0.0,21,7,amoniaco|liquido,4.23724823900011,100,10100,99,1,,2026-09-03T21:30:41,5069da76d1
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=100,100,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,808,7,True,4.793449899792914,254052.84468902444,33300.0,181243.90243902442,39508.942250000015,0.0,254052.84468902444,0,0.0,0,0.0,22,6,liquido,4.389139554000167,100,10100,99,1,,2026-09-03T21:30:46,5069da76d1
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=100,100,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,909,8,True,4.778629866958123,253267.3829487805,27800.0,181804.8780487805,43662.50490000001,0.0,253267.3829487805,0,0.0,0,0.0,21,5,liquido,4.978200824999931,100,10100,100,0,,2026-09-03T21:30:51,5069da76d1
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=100,100,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1010,9,True,4.738838687436723,251158.45043414633,39300.0,183463.41463414635,28395.035799999994,0.0,251158.45043414633,0,0.0,0,0.0,21,7,liquido,4.18988781500002,100,10100,99,1,,2026-09-03T21:30:55,5069da76d1
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=100,100,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1111,10,True,4.864077771713453,257796.121900813,44200.0,179130.081300813,34466.04059999999,0.0,257796.121900813,0,0.0,0,0.0,23,8,amoniaco|liquido,4.253541264999967,100,10100,97,3,,2026-09-03T21:30:59,5069da76d1
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=100,100,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1212,11,True,4.802521697062433,254533.64994430897,37900.0,185089.43089430896,31544.219050000003,0.0,254533.64994430897,0,0.0,0,0.0,20,7,amoniaco|liquido,4.971060449999868,100,10100,100,0,,2026-09-03T21:31:04,5069da76d1
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=100,100,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1313,12,True,4.782745261466483,253485.4988577236,39000.0,187235.7723577236,27249.72650000001,0.0,253485.4988577236,0,0.0,0,0.0,23,7,amoniaco|liquido,4.13342184399994,100,10100,100,0,,2026-09-03T21:31:08,5069da76d1
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=100,100,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1414,13,True,4.877740875786164,258520.26641666668,38800.0,187416.66666666666,32303.59975000001,0.0,258520.26641666668,0,0.0,0,0.0,19,7,amoniaco|liquido,4.151413804999947,100,10100,100,0,,2026-09-03T21:31:12,5069da76d1
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=100,100,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1515,14,True,4.840219572319374,256531.63733292685,33300.0,181268.29268292684,41963.34465000002,0.0,256531.63733292685,0,0.0,0,0.0,20,6,liquido,4.967211858999917,100,10100,100,0,,2026-09-03T21:31:17,5069da76d1
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=100,100,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1616,15,True,4.965580741693512,263175.7793097561,44600.0,181560.9756097561,37014.8037,0.0,263175.7793097561,0,0.0,0,0.0,22,8,liquido,4.187378195000065,100,10100,96,4,,2026-09-03T21:31:22,5069da76d1
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=100,100,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1717,16,True,4.992101919990285,264581.4017594851,44800.0,188100.94850948508,31680.453250000006,0.0,264581.4017594851,0,0.0,0,0.0,19,8,amoniaco|liquido,4.854850639000006,100,10100,100,0,,2026-09-03T21:31:26,5069da76d1
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=100,100,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1818,17,True,4.900425326573606,259722.54230840108,44000.0,181510.84010840108,34211.70219999999,0.0,259722.54230840108,0,0.0,0,0.0,20,8,amoniaco|liquido,4.436140496000007,100,10100,100,0,,2026-09-03T21:31:31,5069da76d1
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=100,100,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1919,18,True,4.782045649440098,253448.41942032523,39100.0,183252.0325203252,31096.386900000005,0.0,253448.41942032523,0,0.0,0,0.0,23,7,amoniaco|liquido,4.4718553269999575,100,10100,98,2,,2026-09-03T21:31:35,5069da76d1
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=100,100,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,2020,19,True,4.77014198283479,252817.5250902439,32400.0,177439.0243902439,42978.500700000004,0.0,252817.5250902439,0,0.0,0,0.0,21,6,liquido,5.018942119999792,100,10100,98,2,,2026-09-03T21:31:40,5069da76d1
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=150,150,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,101,0,True,4.649823543495935,246440.64780528456,37600.0,178345.52845528454,30495.119350000015,0.0,246440.64780528456,0,0.0,0,0.0,20,7,amoniaco|liquido,6.321195207000073,100,15150,98,2,,2026-09-03T21:31:47,5c4e32ca56
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=150,150,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,202,1,True,4.825421955062126,255747.36361829267,44000.0,183426.82926829267,28320.534350000005,0.0,255747.36361829267,0,0.0,0,0.0,21,8,amoniaco|liquido,7.253939763000062,100,15150,99,1,,2026-09-03T21:31:54,5c4e32ca56
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=150,150,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,303,2,True,4.855631068839802,257348.4466485095,44600.0,183094.8509485095,29653.595699999998,0.0,257348.4466485095,0,0.0,0,0.0,19,8,amoniaco|liquido,6.278232926999863,100,15150,99,1,,2026-09-03T21:32:00,5c4e32ca56
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=150,150,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,404,3,True,4.736026704901058,251009.4153597561,43300.0,175560.9756097561,32148.43975,0.0,251009.4153597561,0,0.0,0,0.0,23,8,liquido,7.463763923999977,100,15150,97,3,,2026-09-03T21:32:08,5c4e32ca56
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=150,150,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,505,4,True,4.85049186163522,257076.06866666666,33000.0,181916.66666666666,42159.402,0.0,257076.06866666666,0,0.0,0,0.0,21,6,amoniaco|liquido,6.5734609690000525,100,15150,100,0,,2026-09-03T21:32:14,5c4e32ca56
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=150,150,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,606,5,True,4.752422747284859,251878.40560609754,32700.0,178975.60975609755,40202.79585,0.0,251878.40560609754,0,0.0,0,0.0,24,6,liquido,7.394736123999792,100,15150,98,2,,2026-09-03T21:32:22,5c4e32ca56
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=150,150,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,707,6,True,4.681152492363348,248101.08209525744,33000.0,183574.52574525744,31526.55635,0.0,248101.08209525744,0,0.0,0,0.0,19,6,amoniaco|liquido,7.13273854199997,100,15150,100,0,,2026-09-03T21:32:29,5c4e32ca56
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=150,150,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,808,7,True,4.920516199519354,260787.35857452577,39000.0,184507.45257452576,37279.90600000001,0.0,260787.35857452577,0,0.0,0,0.0,22,7,amoniaco|liquido,6.324565687999893,100,15150,98,2,,2026-09-03T21:32:35,5c4e32ca56
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=150,150,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,909,8,True,4.772752389781152,252955.87665840107,33000.0,186260.84010840108,33695.03655,0.0,252955.87665840107,0,0.0,0,0.0,18,6,amoniaco|liquido,6.988559511999938,100,15150,100,0,,2026-09-03T21:32:42,5c4e32ca56
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=150,150,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1010,9,True,4.7619794156235615,252384.90902804877,33300.0,181487.80487804877,37597.10415,0.0,252384.90902804877,0,0.0,0,0.0,23,6,liquido,6.325516508000192,100,15150,97,3,,2026-09-03T21:32:49,5c4e32ca56
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=150,150,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1111,10,True,4.723994672112287,250371.71762195122,38500.0,185262.19512195123,26609.522499999995,0.0,250371.71762195122,0,0.0,0,0.0,20,7,amoniaco|liquido,7.474772795000035,100,15150,98,2,,2026-09-03T21:32:56,5c4e32ca56
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=150,150,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1212,11,True,4.852858971583065,257201.52549390245,44300.0,179024.39024390242,33877.13525000001,0.0,257201.52549390245,0,0.0,0,0.0,22,8,liquido,6.411299798000073,100,15150,95,5,,2026-09-03T21:33:02,5c4e32ca56
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=150,150,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1313,12,True,4.813793942856778,255131.0789714092,33000.0,185342.1409214092,36788.938050000004,0.0,255131.0789714092,0,0.0,0,0.0,19,6,amoniaco|liquido,7.192562910000106,100,15150,100,0,,2026-09-03T21:33:10,5c4e32ca56
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=150,150,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1414,13,True,4.727830584396892,250575.02097303525,28100.0,186852.30352303525,35622.71744999999,0.0,250575.02097303525,0,0.0,0,0.0,19,5,amoniaco|liquido,6.040350678000095,100,15150,96,4,,2026-09-03T21:33:16,5c4e32ca56
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=150,150,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1515,14,True,4.792695115822979,254012.8411386179,44200.0,181678.86178861788,28133.979350000005,0.0,254012.8411386179,0,0.0,0,0.0,23,8,amoniaco|liquido,7.746815942000012,100,15150,97,3,,2026-09-03T21:33:23,5c4e32ca56
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=150,150,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1616,15,True,4.883804427274122,258841.63464552848,39400.0,187534.55284552847,31907.081800000004,0.0,258841.63464552848,0,0.0,0,0.0,19,7,amoniaco|liquido,6.500711538999894,100,15150,99,1,,2026-09-03T21:33:30,5c4e32ca56
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=150,150,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1717,16,True,4.706452182627704,249441.9656792683,38200.0,177682.92682926828,33559.038850000004,0.0,249441.9656792683,0,0.0,0,0.0,24,7,liquido,7.12466193299997,100,15150,100,0,,2026-09-03T21:33:37,5c4e32ca56
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=150,150,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1818,17,True,4.760632158759012,252313.50441422765,38200.0,182526.42276422764,31587.081650000007,0.0,252313.50441422765,0,0.0,0,0.0,20,7,amoniaco|liquido,6.989910433999967,100,15150,94,6,,2026-09-03T21:33:44,5c4e32ca56
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=150,150,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1919,18,True,4.819171414286445,255416.0849571816,39100.0,185815.71815718157,30500.366800000003,0.0,255416.0849571816,0,0.0,0,0.0,21,7,amoniaco|liquido,6.418214715999966,100,15150,98,2,,2026-09-03T21:33:50,5c4e32ca56
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=150,150,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,2020,19,True,4.794842039875748,254126.62811341466,34100.0,185146.34146341466,34880.28665,0.0,254126.62811341466,0,0.0,0,0.0,22,6,liquido,7.231671743000106,100,15150,94,6,,2026-09-03T21:33:58,5c4e32ca56
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=200,200,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,101,0,True,4.940766143807844,261860.60562181572,44000.0,184657.18157181572,33203.42405,0.0,261860.60562181572,0,0.0,0,0.0,19,8,amoniaco|liquido,8.209160499999825,100,20200,100,0,,2026-09-03T21:34:06,a6e7f024b4
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=200,200,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,202,1,True,4.749417222725879,251719.11280447157,38700.0,179715.44715447156,33303.66565000001,0.0,251719.11280447157,0,0.0,0,0.0,23,7,amoniaco|liquido,9.649145974000021,100,20200,99,1,,2026-09-03T21:34:16,a6e7f024b4
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=200,200,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,303,2,True,4.807328216362428,254788.39546720867,39100.0,184086.72086720867,31601.674600000002,0.0,254788.39546720867,0,0.0,0,0.0,20,7,amoniaco|liquido,9.32321819599997,100,20200,100,0,,2026-09-03T21:34:25,a6e7f024b4
