exp_id,instancia,id_config,semilla,generacion,evaluaciones,best_fitness,media_fitness,best_lcoh,factible_best
E04_N,medium,N=100,1111,81,8200,185671.71451341463,186752.24978603658,4.81014804438898,True
E04_N,medium,N=100,1111,82,8300,185671.71451341463,186694.60870378863,4.81014804438898,True
E04_N,medium,N=100,1111,83,8400,185273.36040731706,186449.7189919309,4.799827989826867,True
E04_N,medium,N=100,1111,84,8500,185273.36040731706,186125.7809148171,4.799827989826867,True
E04_N,medium,N=100,1111,85,8600,185273.36040731706,185864.5458637859,4.799827989826867,True
E04_N,medium,N=100,1111,86,8700,185273.36040731706,185687.2697704241,4.799827989826867,True
E04_N,medium,N=100,1111,87,8800,185267.80670731707,185663.07511273172,4.799684111588525,True
E04_N,medium,N=100,1111,88,8900,185267.80670731707,185654.16604760976,4.799684111588525,True
E04_N,medium,N=100,1111,89,9000,185267.80670731707,185621.01670512196,4.799684111588525,True
E04_N,medium,N=100,1111,90,9100,185267.80670731707,185567.97583482924,4.799684111588525,True
E04_N,medium,N=100,1111,91,9200,184252.3265085366,185494.19966786585,4.773376334418046,True
E04_N,medium,N=100,1111,92,9300,184252.3265085366,185392.20549147562,4.773376334418046,True
E04_N,medium,N=100,1111,93,9400,184252.3265085366,185292.16710045122,4.773376334418046,True
E04_N,medium,N=100,1111,94,9500,184252.3265085366,185240.70069885365,4.773376334418046,True
E04_N,medium,N=100,1111,95,9600,184252.3265085366,185219.9031957073,4.773376334418046,True
E04_N,medium,N=100,1111,96,9700,184252.3265085366,185198.53856653522,4.773376334418046,True
E04_N,medium,N=100,1111,97,9800,184246.77280853657,185090.45768886045,4.773232456179704,True
E04_N,medium,N=100,1111,98,9900,184246.77280853657,184949.27291618157,4.773232456179704,True
E04_N,medium,N=100,1111,99,10000,184246.77280853657,184789.15529765585,4.773232456179704,True
E04_N,medium,N=100,1111,100,10100,184246.77280853657,184466.30225635908,4.773232456179704,True
E04_N,medium,N=100,1212,0,100,212911.09086490516,225289043.82008618,5.515831369557128,True
E04_N,medium,N=100,1212,1,200,212911.09086490516,99138723.59477086,5.515831369557128,True
E04_N,medium,N=100,1212,2,300,212911.09086490516,55720564.460966066,5.515831369557128,True
E04_N,medium,N=100,1212,3,400,209966.81238631438,28169477.395504974,5.439554725034052,True
E04_N,medium,N=100,1212,4,500,209420.10639485094,12664770.531948054,5.425391357379558,True
E04_N,medium,N=100,1212,5,600,203402.84593631438,2411797.0913779335,5.269503780733533,True
E04_N,medium,N=100,1212,6,700,201716.39529051492,211673.40802542277,5.225813349495205,True
E04_N,medium,N=100,1212,7,800,194899.46658279133,210134.79346112467,5.049208978828791,True
E04_N,medium,N=100,1212,8,900,194899.46658279133,208078.20308435638,5.049208978828791,True
E04_N,medium,N=100,1212,9,1000,194899.46658279133,206215.9450554011,5.049208978828791,True
E04_N,medium,N=100,1212,10,1100,194899.46658279133,203094.71351393766,5.049208978828791,True
E04_N,medium,N=100,1212,11,1200,194895.23933279133,201569.0584953699,5.049099464580086,True
E04_N,medium,N=100,1212,12,1300,192728.81904620596,200293.31237546072,4.992974586689273,True
E04_N,medium,N=100,1212,13,1400,192728.81904620596,198606.91104316394,4.992974586689273,True
E04_N,medium,N=100,1212,14,1500,191481.89039620597,195897.35729422356,4.960670735653005,True
E04_N,medium,N=100,1212,15,1600,191477.66314620594,194273.95258479135,4.960561221404299,True
E04_N,medium,N=100,1212,16,1700,191477.66314620594,193882.99976152438,4.960561221404299,True
E04_N,medium,N=100,1212,17,1800,191233.70799620595,193183.59082275067,4.954241139798081,True
E04_N,medium,N=100,1212,18,1900,191233.70799620595,192765.14535222494,4.954241139798081,True
E04_N,medium,N=100,1212,19,2000,191078.24109620595,192384.00802870598,4.950213499901708,True
E04_N,medium,N=100,1212,20,2100,190710.10460121953,191938.1006446233,4.940676285005687,True
E04_N,medium,N=100,1212,21,2200,190710.10460121953,191568.28549816125,4.940676285005687,True
E04_N,medium,N=100,1212,22,2300,190705.8773512195,191333.30075544582,4.940566770756982,True
E04_N,medium,N=100,1212,23,2400,190705.8773512195,191211.83432934686,4.940566770756982,True
E04_N,medium,N=100,1212,24,2500,190705.8773512195,191053.82379516802,4.940566770756982,True
E04_N,medium,N=100,1212,25,2600,190705.8773512195,190940.95561249863,4.940566770756982,True
E04_N,medium,N=100,1212,26,2700,190694.10580121953,190807.4068563916,4.9402618083217495,True
E04_N,medium,N=100,1212,27,2800,190304.71965121952,190704.16818921955,4.930174084228485,True
E04_N,medium,N=100,1212,28,2900,188418.72418780488,190679.37409558534,4.8813140981296606,True
E04_N,medium,N=100,1212,29,3000,188418.72418780488,190656.686100897,4.8813140981296606,True
E04_N,medium,N=100,1212,30,3100,188418.72418780488,190633.06773209214,4.8813140981296606,True
E04_N,medium,N=100,1212,31,3200,188418.72418780488,190530.11926543358,4.8813140981296606,True
E04_N,medium,N=100,1212,32,3300,188418.72418780488,190312.61406152576,4.8813140981296606,True
E04_N,medium,N=100,1212,33,3400,188418.72418780488,190007.9477179241,4.8813140981296606,True
E04_N,medium,N=100,1212,34,3500,188418.72418780488,189580.29857593766,4.8813140981296606,True
E04_N,medium,N=100,1212,35,3600,188069.10052235774,189109.32434190108,4.872256490216522,True
E04_N,medium,N=100,1212,36,3700,188069.10052235774,188682.40640486043,4.872256490216522,True
E04_N,medium,N=100,1212,37,3800,188069.10052235774,188447.42576662195,4.872256490216522,True
E04_N,medium,N=100,1212,38,3900,188069.10052235774,188408.78095044306,4.872256490216522,True
E04_N,medium,N=100,1212,39,4000,188069.10052235774,188404.50599773577,4.872256490216522,True
E04_N,medium,N=100,1212,40,4100,188049.41344756098,188396.37398152848,4.871746462372046,True
E04_N,medium,N=100,1212,41,4200,187548.50453780487,188360.93276444307,4.858769547611525,True
E04_N,medium,N=100,1212,42,4300,187189.32013441733,188306.9109093523,4.849464252186977,True
E04_N,medium,N=100,1212,43,4400,187189.32013441733,188218.46879266936,4.849464252186977,True
E04_N,medium,N=100,1212,44,4500,185950.28586097562,188109.7214321233,4.817364918678125,True
E04_N,medium,N=100,1212,45,4600,185950.28586097562,187955.86424765718,4.817364918678125,True
E04_N,medium,N=100,1212,46,4700,185950.28586097562,187705.66804847968,4.817364918678125,True
E04_N,medium,N=100,1212,47,4800,185950.28586097562,187416.55320662464,4.817364918678125,True
E04_N,medium,N=100,1212,48,4900,185763.43215758807,187160.01889881436,4.812524149160313,True
E04_N,medium,N=100,1212,49,5000,185763.43215758807,186847.32328990378,4.812524149160313,True
E04_N,medium,N=100,1212,50,5100,185763.43215758807,186507.351875023,4.812524149160313,True
E04_N,medium,N=100,1212,51,5200,185744.84520758808,186189.93888751493,4.81204262195824,True
E04_N,medium,N=100,1212,52,5300,185666.5902109756,185912.30988126423,4.810015290439782,True
E04_N,medium,N=100,1212,53,5400,185348.0146575881,185878.09617735774,4.80176203776135,True
E04_N,medium,N=100,1212,54,5500,185348.0146575881,185841.05556924798,4.80176203776135,True
E04_N,medium,N=100,1212,55,5600,184747.32970758807,185747.45691942412,4.786200251491919,True
E04_N,medium,N=100,1212,56,5700,184747.32970758807,185692.61231777776,4.786200251491919,True
E04_N,medium,N=100,1212,57,5800,184747.32970758807,185607.1901800718,4.786200251491919,True
E04_N,medium,N=100,1212,58,5900,184747.32970758807,185507.10007054202,4.786200251491919,True
E04_N,medium,N=100,1212,59,6000,184746.46205758807,185351.06755829,4.7861777735126445,True
E04_N,medium,N=100,1212,60,6100,184379.9502673442,185116.26669143632,4.776682649413062,True
E04_N,medium,N=100,1212,61,6200,184379.9502673442,184947.1223347832,4.776682649413062,True
E04_N,medium,N=100,1212,62,6300,184379.9502673442,184785.28092882654,4.776682649413062,True
E04_N,medium,N=100,1212,63,6400,184379.0826173442,184690.57117086314,4.776660171433787,True
E04_N,medium,N=100,1212,64,6500,184379.0826173442,184631.83855302844,4.776660171433787,True
E04_N,medium,N=100,1212,65,6600,184093.01097195124,184543.38586241734,4.769248988910654,True
E04_N,medium,N=100,1212,66,6700,183907.60006734417,184435.07431670188,4.76444559759959,True
E04_N,medium,N=100,1212,67,6800,183907.60006734417,184355.2042269282,4.76444559759959,True
E04_N,medium,N=100,1212,68,6900,183907.60006734417,184315.81210743633,4.76444559759959,True
E04_N,medium,N=100,1212,69,7000,183840.76561734418,184267.6765614824,4.762714135164357,True
E04_N,medium,N=100,1212,70,7100,183840.76561734418,184209.3330445664,4.762714135164357,True
E04_N,medium,N=100,1212,71,7200,183840.76561734418,184139.13806979675,4.762714135164357,True
E04_N,medium,N=100,1212,72,7300,183623.17135121953,184062.8679687141,4.757076978010868,True
E04_N,medium,N=100,1212,73,7400,183623.17135121953,184019.8689051369,4.757076978010868,True
E04_N,medium,N=100,1212,74,7500,183623.17135121953,183966.73494242955,4.757076978010868,True
E04_N,medium,N=100,1212,75,7600,182557.66969661246,183888.29066342546,4.729473308202396,True
E04_N,medium,N=100,1212,76,7700,182557.66969661246,183829.9861250095,4.729473308202396,True
E04_N,medium,N=100,1212,77,7800,182557.66969661246,183772.83193800136,4.729473308202396,True
E04_N,medium,N=100,1212,78,7900,182557.66969661246,183668.68863606776,4.729473308202396,True
E04_N,medium,N=100,1212,79,8000,182557.66969661246,183489.2212897913,4.729473308202396,True
E04_N,medium,N=100,1212,80,8100,181270.78190569108,183299.49619501762,4.696134246261427,True
E04_N,medium,N=100,1212,81,8200,181270.78190569108,183091.83487360165,4.696134246261427,True
E04_N,medium,N=100,1212,82,8300,181270.78190569108,182801.69602015853,4.696134246261427,True
E04_N,medium,N=100,1212,83,8400,181270.78190569108,182573.38223994852,4.696134246261427,True
E04_N,medium,N=100,1212,84,8500,181270.78190569108,182413.2037741626,4.696134246261427,True
E04_N,medium,N=100,1212,85,8600,181099.60564417345,182303.23965377233,4.691699628087395,True
E04_N,medium,N=100,1212,86,8700,180489.97161734418,182091.80320883333,4.675906000449332,True
E04_N,medium,N=100,1212,87,8800,180489.97161734418,181803.56549380216,4.675906000449332,True
E04_N,medium,N=100,1212,88,8900,180489.97161734418,181527.78631548374,4.675906000449332,True
E04_N,medium,N=100,1212,89,9000,180489.97161734418,181301.4765368821,4.675906000449332,True
E04_N,medium,N=100,1212,90,9100,180489.97161734418,181209.3379236057,4.675906000449332,True
E04_N,medium,N=100,1212,91,9200,180489.10396734418,181140.4835679607,4.675883522470056,True
E04_N,medium,N=100,1212,92,9300,180489.10396734418,181059.6404326328,4.675883522470056,True
E04_N,medium,N=100,1212,93,9400,180489.10396734418,180944.61990552035,4.675883522470056,True
E04_N,medium,N=100,1212,94,9500,180446.18245271005,180849.77290073445,4.674771566132385,True
E04_N,medium,N=100,1212,95,9600,180446.18245271005,180743.81947575748,4.674771566132385,True
E04_N,medium,N=100,1212,96,9700,180446.18245271005,180615.76035606235,4.674771566132385,True
E04_N,medium,N=100,1212,97,9800,180446.18245271005,180485.2769428808,4.674771566132385,True
E04_N,medium,N=100,1212,98,9900,180446.18245271005,180480.399399271,4.674771566132385,True
E04_N,medium,N=100,1212,99,10000,180446.18245271003,180473.82542242957,4.674771566132384,True
E04_N,medium,N=100,1212,100,10100,180446.18245271003,180465.88110850274,4.674771566132384,True
E04_N,medium,N=100,1313,0,100,24733287.828191444,181580450.51954564,,False
E04_N,medium,N=100,1313,1,200,24733287.828191444,93949755.68065096,,False
E04_N,medium,N=100,1313,2,300,24733287.828191444,68773604.70735797,,False
E04_N,medium,N=100,1313,3,400,24733275.868612178,53982060.82954038,,False
E04_N,medium,N=100,1313,4,500,24733275.868612178,43283424.09566669,,False
E04_N,medium,N=100,1313,5,600,10569840.450171197,35150145.11486263,,False
E04_N,medium,N=100,1313,6,700,10569840.450171197,30639232.406216048,,False
E04_N,medium,N=100,1313,7,800,10569840.450171197,26481523.128875457,,False
E04_N,medium,N=100,1313,8,900,198405.0938028455,23810025.117141098,5.140028336861283,True
E04_N,medium,N=100,1313,9,1000,198405.0938028455,22346397.752344813,5.140028336861283,True
E04_N,medium,N=100,1313,10,1100,198405.0938028455,19430178.988829635,5.140028336861283,True
E04_N,medium,N=100,1313,11,1200,198405.0938028455,13641710.92942149,5.140028336861283,True
E04_N,medium,N=100,1313,12,1300,198403.19350284553,6733783.931408155,5.139979106291335,True
E04_N,medium,N=100,1313,13,1400,191908.6178882114,2204550.237691138,4.971725852026202,True
E04_N,medium,N=100,1313,14,1500,191908.6178882114,200016.71767341194,4.971725852026202,True
E04_N,medium,N=100,1313,15,1600,191908.6178882114,198249.47126398102,4.971725852026202,True
E04_N,medium,N=100,1313,16,1700,191908.6178882114,197961.58462884824,4.971725852026202,True
E04_N,medium,N=100,1313,17,1800,189943.5844479675,197354.61486352168,4.920818249947344,True
E04_N,medium,N=100,1313,18,1900,189943.5844479675,196276.1891825962,4.920818249947344,True
E04_N,medium,N=100,1313,19,2000,188853.6620402439,194935.22606817345,4.892581918141033,True
E04_N,medium,N=100,1313,20,2100,188853.6620402439,192938.97231442414,4.892581918141033,True
E04_N,medium,N=100,1313,21,2200,187720.8759096206,191347.42771881167,4.863235127192244,True
E04_N,medium,N=100,1313,22,2300,187720.8759096206,190602.55479965315,4.863235127192244,True
E04_N,medium,N=100,1313,23,2400,187720.8759096206,189875.25145322765,4.863235127192244,True
E04_N,medium,N=100,1313,24,2500,187720.8759096206,189367.13636112466,4.863235127192244,True
E04_N,medium,N=100,1313,25,2600,187720.8759096206,189025.14927458807,4.863235127192244,True
E04_N,medium,N=100,1313,26,2700,187720.8759096206,188639.34101677913,4.863235127192244,True
E04_N,medium,N=100,1313,27,2800,187715.3222096206,188252.48408761926,4.863091248953901,True
E04_N,medium,N=100,1313,28,2900,187715.3222096206,187961.6396677046,4.863091248953901,True
E04_N,medium,N=100,1313,29,3000,186777.09225067752,187738.0011895393,4.8387847733336145,True
E04_N,medium,N=100,1313,30,3100,186777.09225067752,187691.9242153523,4.8387847733336145,True
E04_N,medium,N=100,1313,31,3200,186777.09225067752,187672.73037067347,4.8387847733336145,True
E04_N,medium,N=100,1313,32,3300,186777.09225067752,187624.6772378699,4.8387847733336145,True
E04_N,medium,N=100,1313,33,3400,186777.09225067752,187574.6854986233,4.8387847733336145,True
E04_N,medium,N=100,1313,34,3500,186777.09225067752,187519.44134073035,4.8387847733336145,True
E04_N,medium,N=100,1313,35,3600,185141.93893279132,187312.20693047968,4.796423288414283,True
E04_N,medium,N=100,1313,36,3700,185141.93893279132,187090.40114896477,4.796423288414283,True
E04_N,medium,N=100,1313,37,3800,185141.93893279132,186767.45329874527,4.796423288414283,True
E04_N,medium,N=100,1313,38,3900,184739.16674173443,186449.42204895802,4.785988775692601,True
E04_N,medium,N=100,1313,39,4000,184739.16674173443,186223.87081464365,4.785988775692601,True
E04_N,medium,N=100,1313,40,4100,184571.5170304878,185871.41928911518,4.781645518924554,True
E04_N,medium,N=100,1313,41,4200,184571.5170304878,185369.24785972628,4.781645518924554,True
E04_N,medium,N=100,1313,42,4300,184571.5170304878,185085.00100075477,4.781645518924554,True
E04_N,medium,N=100,1313,43,4400,184537.52414173444,184929.25466058266,4.780764874138198,True
E04_N,medium,N=100,1313,44,4500,184400.66587696478,184770.2719616829,4.777219323237429,True
E04_N,medium,N=100,1313,45,4600,184400.66587696478,184674.35813613958,4.777219323237429,True
E04_N,medium,N=100,1313,46,4700,183837.1188304878,184627.2183883943,4.7626196588209275,True
E04_N,medium,N=100,1313,47,4800,183837.1188304878,184565.43227377642,4.7626196588209275,True
E04_N,medium,N=100,1313,48,4900,183128.64220623308,184481.4123209851,4.744265342130391,True
E04_N,medium,N=100,1313,49,5000,183128.64220623308,184410.06628763687,4.744265342130391,True
E04_N,medium,N=100,1313,50,5100,183128.64220623308,184254.7272093767,4.744265342130391,True
E04_N,medium,N=100,1313,51,5200,183128.64220623305,184063.4403541572,4.74426534213039,True
E04_N,medium,N=100,1313,52,5300,182626.06750623308,183868.77010257452,4.731245272182204,True
E04_N,medium,N=100,1313,53,5400,182626.06750623308,183593.90200105554,4.731245272182204,True
E04_N,medium,N=100,1313,54,5500,182626.06750623308,183425.96835982657,4.731245272182204,True
E04_N,medium,N=100,1313,55,5600,182626.06750623308,183267.6645185244,4.731245272182204,True
E04_N,medium,N=100,1313,56,5700,182626.06750623308,183097.7358921599,4.731245272182204,True
E04_N,medium,N=100,1313,57,5800,182626.06750623308,183066.58838773306,4.731245272182204,True
E04_N,medium,N=100,1313,58,5900,182626.06750623308,183006.13706007862,4.731245272182204,True
E04_N,medium,N=100,1313,59,6000,181767.034497832,182943.1119369106,4.708990531031917,True
E04_N,medium,N=100,1313,60,6100,181767.034497832,182797.93919082521,4.708990531031917,True
E04_N,medium,N=100,1313,61,6200,181767.034497832,182661.36428202444,4.708990531031917,True
E04_N,medium,N=100,1313,62,6300,181767.034497832,182556.45402971414,4.708990531031917,True
E04_N,medium,N=100,1313,63,6400,181767.034497832,182432.47645297833,4.708990531031917,True
E04_N,medium,N=100,1313,64,6500,181767.034497832,182359.27626986452,4.708990531031917,True
E04_N,medium,N=100,1313,65,6600,181759.591397832,182123.43856984828,4.708797704607047,True
E04_N,medium,N=100,1313,66,6700,181759.591397832,181892.65379674122,4.708797704607047,True
E04_N,medium,N=100,1313,67,6800,181759.591397832,181766.759528832,4.708797704607047,True
E04_N,medium,N=100,1313,68,6900,181759.591397832,181766.445876332,4.708797704607047,True
E04_N,medium,N=100,1313,69,7000,181443.0524319783,181762.83845167345,4.700597213263687,True
E04_N,medium,N=100,1313,70,7100,181443.0524319783,181762.02881267347,4.700597213263687,True
E04_N,medium,N=100,1313,71,7200,181443.0524319783,181753.71087456372,4.700597213263687,True
E04_N,medium,N=100,1313,72,7300,181443.0524319783,181730.27667316128,4.700597213263687,True
E04_N,medium,N=100,1313,73,7400,181443.0524319783,181698.5223241491,4.700597213263687,True
E04_N,medium,N=100,1313,74,7500,181443.0524319783,181653.10224971003,4.700597213263687,True
E04_N,medium,N=100,1313,75,7600,180791.403147832,181568.94598434283,4.683715107456788,True
E04_N,medium,N=100,1313,76,7700,180791.403147832,181476.1569388672,4.683715107456788,True
E04_N,medium,N=100,1313,77,7800,180791.403147832,181429.2437343374,4.683715107456788,True
E04_N,medium,N=100,1313,78,7900,180791.403147832,181423.50015438348,4.683715107456788,True
E04_N,medium,N=100,1313,79,8000,180791.403147832,181406.02331832654,4.683715107456788,True
E04_N,medium,N=100,1313,80,8100,180791.403147832,181377.34297910027,4.683715107456788,True
E04_N,medium,N=100,1313,81,8200,180791.403147832,181326.98431176963,4.683715107456788,True
E04_N,medium,N=100,1313,82,8300,179731.55712357725,181262.43430093498,4.656257956569359,True
E04_N,medium,N=100,1313,83,8400,179731.55712357725,181146.56234684418,4.656257956569359,True
E04_N,medium,N=100,1313,84,8500,179731.55712357725,181003.44738160435,4.656257956569359,True
E04_N,medium,N=100,1313,85,8600,179731.55712357725,180829.04812102168,4.656257956569359,True
E04_N,medium,N=100,1313,86,8700,179731.55712357725,180681.7944645244,4.656257956569359,True
E04_N,medium,N=100,1313,87,8800,179731.55712357725,180601.72603063416,4.656257956569359,True
E04_N,medium,N=100,1313,88,8900,179731.55712357725,180430.2666466775,4.656257956569359,True
E04_N,medium,N=100,1313,89,9000,179731.55712357725,180211.28584892547,4.656257956569359,True
E04_N,medium,N=100,1313,90,9100,179230.70474146344,179938.49067088214,4.643282506255529,True
E04_N,medium,N=100,1313,91,9200,179230.70474146344,179754.19797643903,4.643282506255529,True
E04_N,medium,N=100,1313,92,9300,179230.70474146344,179713.53873229268,4.643282506255529,True
E04_N,medium,N=100,1313,93,9400,179230.70474146344,179706.93830247156,4.643282506255529,True
E04_N,medium,N=100,1313,94,9500,179230.70474146344,179681.70198836588,4.643282506255529,True
E04_N,medium,N=100,1313,95,9600,179230.70474146344,179612.06106486995,4.643282506255529,True
E04_N,medium,N=100,1313,96,9700,179230.70474146344,179507.76825162605,4.643282506255529,True
E04_N,medium,N=100,1313,97,9800,179230.70474146344,179363.83322881305,4.643282506255529,True
E04_N,medium,N=100,1313,98,9900,179230.70474146344,179233.91016246343,4.643282506255529,True
E04_N,medium,N=100,1313,99,10000,177911.59857073173,179219.0676057561,4.60910877126248,True
E04_N,medium,N=100,1313,100,10100,177911.59857073173,179182.62346950138,4.60910877126248,True
E04_N,medium,N=100,1414,0,100,208023.34836341464,198891060.97671193,5.3892059161506385,True
E04_N,medium,N=100,1414,1,200,208023.34836341464,86723840.75346906,5.3892059161506385,True
E04_N,medium,N=100,1414,2,300,207751.21769674798,50547754.901976556,5.382155898879481,True
E04_N,medium,N=100,1414,3,400,207496.27524674797,32040215.740363304,5.375551172195543,True
E04_N,medium,N=100,1414,4,500,202255.33454214095,19284088.004632927,5.239775506273081,True
E04_N,medium,N=100,1414,5,600,202255.33454214095,8492969.560576743,5.239775506273081,True
E04_N,medium,N=100,1414,6,700,202255.33454214095,207156.0045955515,5.239775506273081,True
E04_N,medium,N=100,1414,7,800,200875.71270542004,206123.8292287412,5.204034007912436,True
E04_N,medium,N=100,1414,8,900,200875.71270542004,204658.44152242143,5.204034007912436,True
E04_N,medium,N=100,1414,9,1000,200620.01230542007,202967.43384667477,5.197409645218136,True
E04_N,medium,N=100,1414,10,1100,200620.01230542007,202370.80093784284,5.197409645218136,True
E04_N,medium,N=100,1414,11,1200,200406.291398645,201931.9683467019,5.191872834161788,True
E04_N,medium,N=100,1414,12,1300,200406.291398645,201701.23833025474,5.191872834161788,True
E04_N,medium,N=100,1414,13,1400,199496.53820542005,201392.89164561382,5.168304098586011,True
E04_N,medium,N=100,1414,14,1500,199241.06100542005,201052.8484639065,5.161685518275131,True
E04_N,medium,N=100,1414,15,1600,198927.99795609753,200797.56029187667,5.153575076582838,True
E04_N,medium,N=100,1414,16,1700,198927.99795609753,200572.31161648102,5.153575076582838,True
E04_N,medium,N=100,1414,17,1800,198927.99795609753,200320.2375132114,5.153575076582838,True
E04_N,medium,N=100,1414,18,1900,197987.31340433605,199868.17614432928,5.129205010475027,True
E04_N,medium,N=100,1414,19,2000,197987.31340433605,199525.7366145664,5.129205010475027,True
E04_N,medium,N=100,1414,20,2100,197987.31340433605,199271.1733698225,5.129205010475027,True
E04_N,medium,N=100,1414,21,2200,197178.1578398374,199017.10480673576,5.1082424310838705,True
E04_N,medium,N=100,1414,22,2300,193304.35021409218,198616.03718561112,5.007884720572336,True
E04_N,medium,N=100,1414,23,2400,193304.35021409218,198254.81878264635,5.007884720572336,True
E04_N,medium,N=100,1414,24,2500,190061.2308073171,197715.54026671004,4.9238660830911165,True
E04_N,medium,N=100,1414,25,2600,190061.2308073171,197273.0920681057,4.9238660830911165,True
E04_N,medium,N=100,1414,26,2700,190061.2308073171,196852.6787814973,4.9238660830911165,True
E04_N,medium,N=100,1414,27,2800,190061.2308073171,196150.40496087397,4.9238660830911165,True
E04_N,medium,N=100,1414,28,2900,190061.0032573171,195075.65873687537,4.923860188013396,True
E04_N,medium,N=100,1414,29,3000,190061.0032573171,193923.38253543907,4.923860188013396,True
E04_N,medium,N=100,1414,30,3100,190061.0032573171,192465.95577291332,4.923860188013396,True
E04_N,medium,N=100,1414,31,3200,188240.7137426829,191668.94901263143,4.876702428566915,True
E04_N,medium,N=100,1414,32,3300,188240.7137426829,190939.72127125203,4.876702428566915,True
E04_N,medium,N=100,1414,33,3400,188240.7137426829,190316.29400371277,4.876702428566915,True
E04_N,medium,N=100,1414,34,3500,188240.7137426829,189892.19005656775,4.876702428566915,True
E04_N,medium,N=100,1414,35,3600,188240.7137426829,189738.9427844214,4.876702428566915,True
E04_N,medium,N=100,1414,36,3700,188239.5186926829,189545.4003319973,4.876671468722355,True
E04_N,medium,N=100,1414,37,3800,187137.4237426829,189208.8329163022,4.848119786079868,True
E04_N,medium,N=100,1414,38,3900,187137.4237426829,188861.51563131573,4.848119786079868,True
E04_N,medium,N=100,1414,39,4000,187114.64649268292,188573.99085917074,4.847529701882977,True
E04_N,medium,N=100,1414,40,4100,187114.64649268292,188369.94756992682,4.847529701882977,True
E04_N,medium,N=100,1414,41,4200,186817.8625414634,188048.067515,4.839840998483508,True
E04_N,medium,N=100,1414,42,4300,186817.6349914634,187747.3177841057,4.839835103405787,True
E04_N,medium,N=100,1414,43,4400,184473.39917804877,187447.98203935093,4.779103605648932,True
E04_N,medium,N=100,1414,44,4500,184473.39917804877,187163.44070183468,4.779103605648932,True
E04_N,medium,N=100,1414,45,4600,184473.39917804877,186987.58984036176,4.779103605648932,True
E04_N,medium,N=100,1414,46,4700,184473.39917804877,186803.3668133672,4.779103605648932,True
E04_N,medium,N=100,1414,47,4800,184473.39917804877,186614.37695818022,4.779103605648932,True
E04_N,medium,N=100,1414,48,4900,184473.39917804877,186343.23909421137,4.779103605648932,True
E04_N,medium,N=100,1414,49,5000,184473.17162804876,185964.63288271814,4.779097710571212,True
E04_N,medium,N=100,1414,50,5100,183236.99523414634,185533.52015435637,4.747072415392392,True
E04_N,medium,N=100,1414,51,5200,183236.99523414634,184932.165831897,4.747072415392392,True
E04_N,medium,N=100,1414,52,5300,183236.99523414634,184502.10898256637,4.747072415392392,True
E04_N,medium,N=100,1414,53,5400,183236.76768414635,184364.9248834295,4.7470665203146725,True
E04_N,medium,N=100,1414,54,5500,183236.76768414635,184303.72150939432,4.7470665203146725,True
E04_N,medium,N=100,1414,55,5600,183236.76768414635,184199.1311299729,4.7470665203146725,True
E04_N,medium,N=100,1414,56,5700,183236.76768414635,184038.49865110163,4.7470665203146725,True
E04_N,medium,N=100,1414,57,5800,183236.76768414635,183831.71171513278,4.7470665203146725,True
E04_N,medium,N=100,1414,58,5900,183039.22608414636,183470.34230073306,4.741948862283585,True
E04_N,medium,N=100,1414,59,6000,183038.99853414635,183232.21587264634,4.741942967205864,True
E04_N,medium,N=100,1414,60,6100,183038.99853414635,183227.04743364637,4.741942967205864,True
E04_N,medium,N=100,1414,61,6200,183038.99853414635,183223.06693014633,4.741942967205864,True
E04_N,medium,N=100,1414,62,6300,183038.99853414635,183215.12640264633,4.741942967205864,True
E04_N,medium,N=100,1414,63,6400,183038.99853414635,183199.25690514635,4.741942967205864,True
E04_N,medium,N=100,1414,64,6500,183038.99853414635,183165.63213864635,4.741942967205864,True
E04_N,medium,N=100,1414,65,6600,183038.99853414635,183137.95355964635,4.741942967205864,True
E04_N,medium,N=100,1414,66,6700,183038.99853414635,183090.51911814633,4.741942967205864,True
E04_N,medium,N=100,1414,67,6800,183038.99853414635,183043.06808514637,4.741942967205864,True
E04_N,medium,N=100,1414,68,6900,183038.99853414635,183039.04622964637,4.741942967205864,True
E04_N,medium,N=100,1414,69,7000,183038.99853414635,183039.01437264637,4.741942967205864,True
E04_N,medium,N=100,1414,70,7100,183038.99853414635,183038.99853414635,4.741942967205864,True
E04_N,medium,N=100,1414,71,7200,183038.99853414635,183038.99853414635,4.741942967205864,True
E04_N,medium,N=100,1414,72,7300,183038.99853414635,183038.99853414635,4.741942967205864,True
E04_N,medium,N=100,1414,73,7400,183038.99853414635,183038.99853414635,4.741942967205864,True
E04_N,medium,N=100,1414,74,7500,183016.78373414636,183038.77638614635,4.741367454252496,True
E04_N,medium,N=100,1414,75,7600,183016.78373414636,183038.77638614635,4.741367454252496,True
E04_N,medium,N=100,1414,76,7700,183016.78373414636,183038.10994214634,4.741367454252496,True
E04_N,medium,N=100,1414,77,7800,183016.78373414636,183037.22135014634,4.741367454252496,True
E04_N,medium,N=100,1414,78,7900,183016.78373414636,183036.12483614634,4.741367454252496,True
E04_N,medium,N=100,1414,79,8000,183016.78373414633,183034.34765214633,4.7413674542524955,True
E04_N,medium,N=100,1414,80,8100,183015.27968414634,183031.89044464636,4.741328489226589,True
E04_N,medium,N=100,1414,81,8200,183015.27968414634,183027.89096614637,4.741328489226589,True
