exp_id,instancia,id_config,semilla,generacion,evaluaciones,best_fitness,media_fitness,best_lcoh,factible_best
E03_PMPC,small,PM=0.2_PC=1,505,87,3520,104769.07718170733,105443.22942524392,4.677190945611934,True
E03_PMPC,small,PM=0.2_PC=1,505,88,3560,104769.07718170733,105395.59350179878,4.677190945611934,True
E03_PMPC,small,PM=0.2_PC=1,505,89,3600,104769.07718170733,105363.66459981709,4.677190945611934,True
E03_PMPC,small,PM=0.2_PC=1,505,90,3640,104769.07718170733,105327.09897981709,4.677190945611934,True
E03_PMPC,small,PM=0.2_PC=1,505,91,3680,104769.07718170733,105308.81616981709,4.677190945611934,True
E03_PMPC,small,PM=0.2_PC=1,505,92,3720,104769.07718170733,105272.25054981708,4.677190945611934,True
E03_PMPC,small,PM=0.2_PC=1,505,93,3760,104769.07718170733,105253.96773981708,4.677190945611934,True
E03_PMPC,small,PM=0.2_PC=1,505,94,3800,104769.07718170733,105180.83649981709,4.677190945611934,True
E03_PMPC,small,PM=0.2_PC=1,505,95,3840,104769.07718170733,105144.27087981708,4.677190945611934,True
E03_PMPC,small,PM=0.2_PC=1,505,96,3880,104769.07718170733,105020.92792783538,4.677190945611934,True
E03_PMPC,small,PM=0.2_PC=1,505,97,3920,104769.07718170733,104966.07949783537,4.677190945611934,True
E03_PMPC,small,PM=0.2_PC=1,505,98,3960,104769.07718170733,104929.51387783539,4.677190945611934,True
E03_PMPC,small,PM=0.2_PC=1,505,99,4000,104769.07718170733,104838.09982783537,4.677190945611934,True
E03_PMPC,small,PM=0.2_PC=1,505,100,4040,104769.07718170733,104796.89748981709,4.677190945611934,True
E03_PMPC,small,PM=0.2_PC=1,606,0,40,5615955.483188209,136767730.06051865,,False
E03_PMPC,small,PM=0.2_PC=1,606,1,80,5615955.483188209,79632664.67411539,,False
E03_PMPC,small,PM=0.2_PC=1,606,2,120,5615952.934988209,55171207.54231443,,False
E03_PMPC,small,PM=0.2_PC=1,606,3,160,5615952.934988209,46025654.09805189,,False
E03_PMPC,small,PM=0.2_PC=1,606,4,200,5615952.934988209,36224325.514402084,,False
E03_PMPC,small,PM=0.2_PC=1,606,5,240,5615952.934988209,27470564.90642773,,False
E03_PMPC,small,PM=0.2_PC=1,606,6,280,5615952.934988209,22881097.38796456,,False
E03_PMPC,small,PM=0.2_PC=1,606,7,320,5615952.934988209,16467421.092982832,,False
E03_PMPC,small,PM=0.2_PC=1,606,8,360,5615952.934988209,11972806.689026732,,False
E03_PMPC,small,PM=0.2_PC=1,606,9,400,113416.91045420054,7477108.433148439,5.0632549309910955,True
E03_PMPC,small,PM=0.2_PC=1,606,10,440,113416.91045420054,6162354.323439933,5.0632549309910955,True
E03_PMPC,small,PM=0.2_PC=1,606,11,480,111721.38109295393,5871038.482414925,4.987561655935443,True
E03_PMPC,small,PM=0.2_PC=1,606,12,520,111721.38109295393,5666140.4002807755,4.987561655935443,True
E03_PMPC,small,PM=0.2_PC=1,606,13,560,111721.38109295393,5323678.853828276,4.987561655935443,True
E03_PMPC,small,PM=0.2_PC=1,606,14,600,111721.38109295393,4790413.049345777,4.987561655935443,True
E03_PMPC,small,PM=0.2_PC=1,606,15,640,111721.38109295393,4790412.794525777,4.987561655935443,True
E03_PMPC,small,PM=0.2_PC=1,606,16,680,111721.38109295393,4515168.135110778,4.987561655935443,True
E03_PMPC,small,PM=0.2_PC=1,606,17,720,111721.38109295393,4240053.950385811,4.987561655935443,True
E03_PMPC,small,PM=0.2_PC=1,606,18,760,111721.38109295393,3827181.656995649,4.987561655935443,True
E03_PMPC,small,PM=0.2_PC=1,606,19,800,111721.38109295393,3414490.0896327803,4.987561655935443,True
E03_PMPC,small,PM=0.2_PC=1,606,20,840,111721.38109295393,2451353.605171717,4.987561655935443,True
E03_PMPC,small,PM=0.2_PC=1,606,21,880,111721.38109295393,1900972.838016222,4.987561655935443,True
E03_PMPC,small,PM=0.2_PC=1,606,22,920,111721.38109295393,1350590.0680841967,4.987561655935443,True
E03_PMPC,small,PM=0.2_PC=1,606,23,960,111721.38109295393,800203.8314289835,4.987561655935443,True
E03_PMPC,small,PM=0.2_PC=1,606,24,1000,111721.38109295393,662767.6889571643,4.987561655935443,True
E03_PMPC,small,PM=0.2_PC=1,606,25,1040,111721.38109295393,250389.48540585022,4.987561655935443,True
E03_PMPC,small,PM=0.2_PC=1,606,26,1080,111721.38109295393,112869.23134245595,4.987561655935443,True
E03_PMPC,small,PM=0.2_PC=1,606,27,1120,111721.38109295393,112722.9218839126,4.987561655935443,True
E03_PMPC,small,PM=0.2_PC=1,606,28,1160,111721.38109295393,112569.30917605353,4.987561655935443,True
E03_PMPC,small,PM=0.2_PC=1,606,29,1200,111721.38109295393,112462.36905521003,4.987561655935443,True
E03_PMPC,small,PM=0.2_PC=1,606,30,1240,111621.71691233064,112290.45192456979,4.983112362157618,True
E03_PMPC,small,PM=0.2_PC=1,606,31,1280,111621.71691233064,112022.64679082995,4.983112362157618,True
E03_PMPC,small,PM=0.2_PC=1,606,32,1320,110834.83498170733,111886.9253501355,4.947983704540506,True
E03_PMPC,small,PM=0.2_PC=1,606,33,1360,110834.83498170733,111835.9337098916,4.947983704540506,True
E03_PMPC,small,PM=0.2_PC=1,606,34,1400,110834.83498170733,111735.1293286416,4.947983704540506,True
E03_PMPC,small,PM=0.2_PC=1,606,35,1440,110834.83498170733,111650.28915557926,4.947983704540506,True
E03_PMPC,small,PM=0.2_PC=1,606,36,1480,110834.83498170733,111650.16174557926,4.947983704540506,True
E03_PMPC,small,PM=0.2_PC=1,606,37,1520,109433.76056368565,111592.78011734756,4.885435739450252,True
E03_PMPC,small,PM=0.2_PC=1,606,38,1560,109433.76056368565,111592.71641234755,4.885435739450252,True
E03_PMPC,small,PM=0.2_PC=1,606,39,1600,109433.76056368565,111590.224807832,4.885435739450252,True
E03_PMPC,small,PM=0.2_PC=1,606,40,1640,109433.76056368565,111528.05108556911,4.885435739450252,True
E03_PMPC,small,PM=0.2_PC=1,606,41,1680,109433.76056368565,111377.34389180558,4.885435739450252,True
E03_PMPC,small,PM=0.2_PC=1,606,42,1720,109433.76056368565,111242.05521522698,4.885435739450252,True
E03_PMPC,small,PM=0.2_PC=1,606,43,1760,109433.76056368565,111098.09942743563,4.885435739450252,True
E03_PMPC,small,PM=0.2_PC=1,606,44,1800,109433.76056368565,110956.57153915991,4.885435739450252,True
E03_PMPC,small,PM=0.2_PC=1,606,45,1840,109433.76056368565,110817.59896039974,4.885435739450252,True
E03_PMPC,small,PM=0.2_PC=1,606,46,1880,109433.76056368565,110556.91788952236,4.885435739450252,True
E03_PMPC,small,PM=0.2_PC=1,606,47,1920,109433.76056368565,110556.91788952236,4.885435739450252,True
E03_PMPC,small,PM=0.2_PC=1,606,48,1960,109433.76056368565,110502.21898080625,4.885435739450252,True
E03_PMPC,small,PM=0.2_PC=1,606,49,2000,109433.76056368565,110311.82621042007,4.885435739450252,True
E03_PMPC,small,PM=0.2_PC=1,606,50,2040,107800.45976233063,109948.9757447866,4.812520525104046,True
E03_PMPC,small,PM=0.2_PC=1,606,51,2080,107800.45976233063,109695.28065947157,4.812520525104046,True
E03_PMPC,small,PM=0.2_PC=1,606,52,2120,107800.45976233063,109431.86066617887,4.812520525104046,True
E03_PMPC,small,PM=0.2_PC=1,606,53,2160,107800.45976233063,109230.10760351627,4.812520525104046,True
E03_PMPC,small,PM=0.2_PC=1,606,54,2200,107478.31854295393,109180.96673299799,4.798139220667586,True
E03_PMPC,small,PM=0.2_PC=1,606,55,2240,107478.31854295393,109180.90302799798,4.798139220667586,True
E03_PMPC,small,PM=0.2_PC=1,606,56,2280,107478.31854295393,109098.22839168024,4.798139220667586,True
E03_PMPC,small,PM=0.2_PC=1,606,57,2320,107478.31854295393,108926.90830327915,4.798139220667586,True
E03_PMPC,small,PM=0.2_PC=1,606,58,2360,106825.62228170733,108820.87232619582,4.769000994719077,True
E03_PMPC,small,PM=0.2_PC=1,606,59,2400,106301.35111233064,108639.3113040786,4.745596031800475,True
E03_PMPC,small,PM=0.2_PC=1,606,60,2440,106301.35111233064,108347.02922310638,4.745596031800475,True
E03_PMPC,small,PM=0.2_PC=1,606,61,2480,105240.88268170733,107946.05094355354,4.698253691147649,True
E03_PMPC,small,PM=0.2_PC=1,606,62,2520,105240.88268170733,107607.93731387534,4.698253691147649,True
E03_PMPC,small,PM=0.2_PC=1,606,63,2560,105240.88268170733,107491.4783655759,4.698253691147649,True
E03_PMPC,small,PM=0.2_PC=1,606,64,2600,105240.88268170733,107390.68616026764,4.698253691147649,True
E03_PMPC,small,PM=0.2_PC=1,606,65,2640,105240.88268170733,107291.39087901762,4.698253691147649,True
E03_PMPC,small,PM=0.2_PC=1,606,66,2680,105240.88268170733,107038.34316353321,4.698253691147649,True
E03_PMPC,small,PM=0.2_PC=1,606,67,2720,105240.88268170733,106887.32394700203,4.698253691147649,True
E03_PMPC,small,PM=0.2_PC=1,606,68,2760,105240.88268170733,106736.15282450205,4.698253691147649,True
E03_PMPC,small,PM=0.2_PC=1,606,69,2800,105240.88268170733,106707.65790401763,4.698253691147649,True
E03_PMPC,small,PM=0.2_PC=1,606,70,2840,105240.88268170733,106402.71756274052,4.698253691147649,True
E03_PMPC,small,PM=0.2_PC=1,606,71,2880,105240.88268170733,106373.04759576221,4.698253691147649,True
E03_PMPC,small,PM=0.2_PC=1,606,72,2920,105240.88268170733,106114.93891258471,4.698253691147649,True
E03_PMPC,small,PM=0.2_PC=1,606,73,2960,105240.88268170733,105951.14265452237,4.698253691147649,True
E03_PMPC,small,PM=0.2_PC=1,606,74,3000,105240.88268170733,105759.53920701898,4.698253691147649,True
E03_PMPC,small,PM=0.2_PC=1,606,75,3040,105240.88268170733,105680.00407472222,4.698253691147649,True
E03_PMPC,small,PM=0.2_PC=1,606,76,3080,105240.88268170733,105467.91038859756,4.698253691147649,True
E03_PMPC,small,PM=0.2_PC=1,606,77,3120,105240.88268170733,105335.35183476967,4.698253691147649,True
E03_PMPC,small,PM=0.2_PC=1,606,78,3160,105240.88268170733,105263.53516247291,4.698253691147649,True
E03_PMPC,small,PM=0.2_PC=1,606,79,3200,104695.03900243904,105227.23658972562,4.673885669751742,True
E03_PMPC,small,PM=0.2_PC=1,606,80,3240,104695.03900243904,105227.23658972562,4.673885669751742,True
E03_PMPC,small,PM=0.2_PC=1,606,81,3280,104695.03900243904,105227.23658972562,4.673885669751742,True
E03_PMPC,small,PM=0.2_PC=1,606,82,3320,104695.03900243904,105213.59049774392,4.673885669751742,True
E03_PMPC,small,PM=0.2_PC=1,606,83,3360,104695.03900243904,105213.59049774392,4.673885669751742,True
E03_PMPC,small,PM=0.2_PC=1,606,84,3400,104695.03900243904,105213.59049774392,4.673885669751742,True
E03_PMPC,small,PM=0.2_PC=1,606,85,3440,104695.03900243904,105213.59049774392,4.673885669751742,True
E03_PMPC,small,PM=0.2_PC=1,606,86,3480,104695.03900243904,105213.59049774392,4.673885669751742,True
E03_PMPC,small,PM=0.2_PC=1,606,87,3520,104695.03900243904,105213.59049774392,4.673885669751742,True
E03_PMPC,small,PM=0.2_PC=1,606,88,3560,104695.03900243904,105199.9444057622,4.673885669751742,True
E03_PMPC,small,PM=0.2_PC=1,606,89,3600,104695.03900243904,105199.9444057622,4.673885669751742,True
E03_PMPC,small,PM=0.2_PC=1,606,90,3640,104678.48823170734,105158.59236054879,4.673146796058363,True
E03_PMPC,small,PM=0.2_PC=1,606,91,3680,104678.48823170734,105131.30017658537,4.673146796058363,True
E03_PMPC,small,PM=0.2_PC=1,606,92,3720,104678.48823170734,105049.00985542685,4.673146796058363,True
E03_PMPC,small,PM=0.2_PC=1,606,93,3760,104678.48823170734,105049.00985542685,4.673146796058363,True
E03_PMPC,small,PM=0.2_PC=1,606,94,3800,104678.48823170734,104994.4254875,4.673146796058363,True
E03_PMPC,small,PM=0.2_PC=1,606,95,3840,104678.48823170734,104939.84111957318,4.673146796058363,True
E03_PMPC,small,PM=0.2_PC=1,606,96,3880,104678.48823170734,104859.69157216465,4.673146796058363,True
E03_PMPC,small,PM=0.2_PC=1,606,97,3920,103756.87373170732,104780.82553393293,4.632003291594077,True
E03_PMPC,small,PM=0.2_PC=1,606,98,3960,103756.87373170732,104725.82739673782,4.632003291594077,True
E03_PMPC,small,PM=0.2_PC=1,606,99,4000,103756.87373170732,104661.0212197561,4.632003291594077,True
E03_PMPC,small,PM=0.2_PC=1,606,100,4040,103756.87373170732,104621.78022225611,4.632003291594077,True
E03_PMPC,small,PM=0.2_PC=1,707,0,40,5609416.554486854,146308763.16393265,,False
E03_PMPC,small,PM=0.2_PC=1,707,1,80,5609416.554486854,63313309.99539484,,False
E03_PMPC,small,PM=0.2_PC=1,707,2,120,5609416.554486854,44383404.24674897,,False
E03_PMPC,small,PM=0.2_PC=1,707,3,160,5609416.554486854,32855712.957564294,,False
E03_PMPC,small,PM=0.2_PC=1,707,4,200,5609416.554486854,25273557.95970938,,False
E03_PMPC,small,PM=0.2_PC=1,707,5,240,5609416.554486854,17475401.189585708,,False
E03_PMPC,small,PM=0.2_PC=1,707,6,280,5609416.554486854,12176470.496160375,,False
E03_PMPC,small,PM=0.2_PC=1,707,7,320,5609416.554486854,10217695.024823232,,False
E03_PMPC,small,PM=0.2_PC=1,707,8,360,5608624.44255474,7593807.4172013085,,False
E03_PMPC,small,PM=0.2_PC=1,707,9,400,5608624.44255474,6329901.661071645,,False
E03_PMPC,small,PM=0.2_PC=1,707,10,440,5607639.562475608,5609623.316625031,,False
E03_PMPC,small,PM=0.2_PC=1,707,11,480,5607639.562475608,5609458.649219821,,False
E03_PMPC,small,PM=0.2_PC=1,707,12,520,5607639.562475608,5609222.104536139,,False
E03_PMPC,small,PM=0.2_PC=1,707,13,560,5607639.562475608,5609085.815015333,,False
E03_PMPC,small,PM=0.2_PC=1,707,14,600,5607639.562475608,5608996.928486021,,False
E03_PMPC,small,PM=0.2_PC=1,707,15,640,5607639.562475608,5608908.078885458,,False
E03_PMPC,small,PM=0.2_PC=1,707,16,680,5607639.562475608,5608661.902644707,,False
E03_PMPC,small,PM=0.2_PC=1,707,17,720,5607639.562475608,5608309.371647419,,False
E03_PMPC,small,PM=0.2_PC=1,707,18,760,5607639.562475608,5608220.5220468575,,False
E03_PMPC,small,PM=0.2_PC=1,707,19,800,5305538.251925619,5600445.865281702,,False
E03_PMPC,small,PM=0.2_PC=1,707,20,840,5305538.251925619,5600149.875274362,,False
E03_PMPC,small,PM=0.2_PC=1,707,21,880,5305538.251925619,5600102.583069118,,False
E03_PMPC,small,PM=0.2_PC=1,707,22,920,5305538.251925619,5592623.015794358,,False
E03_PMPC,small,PM=0.2_PC=1,707,23,960,5305538.251925619,5585159.001876859,,False
E03_PMPC,small,PM=0.2_PC=1,707,24,1000,5305538.251925619,5577694.987959359,,False
E03_PMPC,small,PM=0.2_PC=1,707,25,1040,5305538.251925619,5570230.974041859,,False
E03_PMPC,small,PM=0.2_PC=1,707,26,1080,5305538.251925619,5532910.904454361,,False
E03_PMPC,small,PM=0.2_PC=1,707,27,1120,5305538.251925619,5503054.848784362,,False
E03_PMPC,small,PM=0.2_PC=1,707,28,1160,5305538.251925619,5495590.834866862,,False
E03_PMPC,small,PM=0.2_PC=1,707,29,1200,5305538.251925619,5450629.713669364,,False
E03_PMPC,small,PM=0.2_PC=1,707,30,1240,5305538.251925619,5428256.521305131,,False
E03_PMPC,small,PM=0.2_PC=1,707,31,1280,5305538.251925619,5398311.946788882,,False
E03_PMPC,small,PM=0.2_PC=1,707,32,1320,5305538.251925619,5368278.853426383,,False
E03_PMPC,small,PM=0.2_PC=1,707,33,1360,5305538.251925619,5308301.185547635,,False
E03_PMPC,small,PM=0.2_PC=1,707,34,1400,5305538.251925619,5307928.260774369,,False
E03_PMPC,small,PM=0.2_PC=1,707,35,1440,5305538.251925619,5307662.704235619,,False
E03_PMPC,small,PM=0.2_PC=1,707,36,1480,5305538.251925619,5307308.628850619,,False
E03_PMPC,small,PM=0.2_PC=1,707,37,1520,5305538.251925619,5306866.03461937,,False
E03_PMPC,small,PM=0.2_PC=1,707,38,1560,5305538.251925619,5306423.440388119,,False
E03_PMPC,small,PM=0.2_PC=1,707,39,1600,5305538.251925619,5305892.32731062,,False
E03_PMPC,small,PM=0.2_PC=1,707,40,1640,5305538.251925619,5305538.251925619,,False
E03_PMPC,small,PM=0.2_PC=1,707,41,1680,5305538.251925619,5305538.251925619,,False
E03_PMPC,small,PM=0.2_PC=1,707,42,1720,5305538.251925619,5305538.251925619,,False
E03_PMPC,small,PM=0.2_PC=1,707,43,1760,5305538.251925619,5305538.251925619,,False
E03_PMPC,small,PM=0.2_PC=1,707,44,1800,5305538.251925619,5305538.251925619,,False
E03_PMPC,small,PM=0.2_PC=1,707,45,1840,5305538.251925619,5305538.251925619,,False
E03_PMPC,small,PM=0.2_PC=1,707,46,1880,5305538.251925619,5305538.251925619,,False
E03_PMPC,small,PM=0.2_PC=1,707,47,1920,5305538.251925619,5305538.251925619,,False
E03_PMPC,small,PM=0.2_PC=1,707,48,1960,5305538.251925619,5305538.251925619,,False
E03_PMPC,small,PM=0.2_PC=1,707,49,2000,5305538.251925619,5305538.251925619,,False
E03_PMPC,small,PM=0.2_PC=1,707,50,2040,5305538.251925619,5305538.251925619,,False
E03_PMPC,small,PM=0.2_PC=1,707,51,2080,5305538.251925619,5305538.251925619,,False
E03_PMPC,small,PM=0.2_PC=1,707,52,2120,5305538.251925619,5305538.251925619,,False
E03_PMPC,small,PM=0.2_PC=1,707,53,2160,5305538.251925619,5305538.251925619,,False
E03_PMPC,small,PM=0.2_PC=1,707,54,2200,5305538.251925619,5305538.251925619,,False
E03_PMPC,small,PM=0.2_PC=1,707,55,2240,5305538.251925619,5305538.251925619,,False
E03_PMPC,small,PM=0.2_PC=1,707,56,2280,5305538.251925619,5305538.251925619,,False
E03_PMPC,small,PM=0.2_PC=1,707,57,2320,5305538.251925619,5305538.251925619,,False
E03_PMPC,small,PM=0.2_PC=1,707,58,2360,5305538.251925619,5305538.251925619,,False
E03_PMPC,small,PM=0.2_PC=1,707,59,2400,5305538.251925619,5305538.251925619,,False
E03_PMPC,small,PM=0.2_PC=1,707,60,2440,5305538.251925619,5305538.251925619,,False
E03_PMPC,small,PM=0.2_PC=1,707,61,2480,5305538.251925619,5305538.251925619,,False
E03_PMPC,small,PM=0.2_PC=1,707,62,2520,5305538.251925619,5305538.251925619,,False
E03_PMPC,small,PM=0.2_PC=1,707,63,2560,5305538.251925619,5305538.251925619,,False
E03_PMPC,small,PM=0.2_PC=1,707,64,2600,5305538.251925619,5305538.251925619,,False
E03_PMPC,small,PM=0.2_PC=1,707,65,2640,5305538.251925619,5305538.251925619,,False
E03_PMPC,small,PM=0.2_PC=1,707,66,2680,5305538.251925619,5305538.251925619,,False
E03_PMPC,small,PM=0.2_PC=1,707,67,2720,5305538.251925619,5305538.251925619,,False
E03_PMPC,small,PM=0.2_PC=1,707,68,2760,5305538.251925619,5305538.251925619,,False
E03_PMPC,small,PM=0.2_PC=1,707,69,2800,5305538.251925619,5305538.251925619,,False
E03_PMPC,small,PM=0.2_PC=1,707,70,2840,5305538.251925619,5305538.251925619,,False
E03_PMPC,small,PM=0.2_PC=1,707,71,2880,5304570.757425619,5305514.06456312,,False
E03_PMPC,small,PM=0.2_PC=1,707,72,2920,5304570.757425619,5305514.06456312,,False
E03_PMPC,small,PM=0.2_PC=1,707,73,2960,5304570.757425619,5305489.877200619,,False
E03_PMPC,small,PM=0.2_PC=1,707,74,3000,5304570.757425619,5305489.877200619,,False
E03_PMPC,small,PM=0.2_PC=1,707,75,3040,5304570.757425619,5305441.502475619,,False
E03_PMPC,small,PM=0.2_PC=1,707,76,3080,5304570.757425619,5305368.940388119,,False
E03_PMPC,small,PM=0.2_PC=1,707,77,3120,5304570.757425619,5305296.378300619,,False
E03_PMPC,small,PM=0.2_PC=1,707,78,3160,5304570.757425619,5305175.441488119,,False
E03_PMPC,small,PM=0.2_PC=1,707,79,3200,5304570.757425619,5305151.254125619,,False
E03_PMPC,small,PM=0.2_PC=1,707,80,3240,5304570.757425619,5305030.317313119,,False
E03_PMPC,small,PM=0.2_PC=1,707,81,3280,5304570.757425619,5304957.755225619,,False
E03_PMPC,small,PM=0.2_PC=1,707,82,3320,5304570.757425619,5304807.293076385,,False
E03_PMPC,small,PM=0.2_PC=1,707,83,3360,5304570.757425619,5304656.83092715,,False
E03_PMPC,small,PM=0.2_PC=1,707,84,3400,5304570.757425619,5304570.757425619,,False
E03_PMPC,small,PM=0.2_PC=1,707,85,3440,5303042.9645256195,5304532.562603119,,False
E03_PMPC,small,PM=0.2_PC=1,707,86,3480,5303042.9645256195,5304494.367780619,,False
E03_PMPC,small,PM=0.2_PC=1,707,87,3520,5303042.9645256195,5304417.978135619,,False
E03_PMPC,small,PM=0.2_PC=1,707,88,3560,5303042.9645256195,5304303.39366812,,False
E03_PMPC,small,PM=0.2_PC=1,707,89,3600,5303042.9645256195,5304227.004023119,,False
E03_PMPC,small,PM=0.2_PC=1,707,90,3640,5303042.9645256195,5304150.614378119,,False
E03_PMPC,small,PM=0.2_PC=1,707,91,3680,5303042.9645256195,5304112.419555619,,False
E03_PMPC,small,PM=0.2_PC=1,707,92,3720,5303042.9645256195,5304074.22473312,,False
E03_PMPC,small,PM=0.2_PC=1,707,93,3760,5303042.9645256195,5303949.784602597,,False
E03_PMPC,small,PM=0.2_PC=1,707,94,3800,5303042.9645256195,5303758.810490098,,False
E03_PMPC,small,PM=0.2_PC=1,707,95,3840,5303042.9645256195,5303668.471150863,,False
E03_PMPC,small,PM=0.2_PC=1,707,96,3880,5303042.9645256195,5303387.157699129,,False
E03_PMPC,small,PM=0.2_PC=1,707,97,3920,5303042.9645256195,5303196.183586629,,False
E03_PMPC,small,PM=0.2_PC=1,707,98,3960,5303042.9645256195,5303119.793941629,,False
E03_PMPC,small,PM=0.2_PC=1,707,99,4000,5303042.9645256195,5303042.9645256195,,False
E03_PMPC,small,PM=0.2_PC=1,707,100,4040,5302794.86842562,5303036.76212312,,False
E03_PMPC,small,PM=0.2_PC=1,808,0,40,19544154.886242975,133733366.6933355,,False
E03_PMPC,small,PM=0.2_PC=1,808,1,80,19544154.886242975,96920503.62740673,,False
E03_PMPC,small,PM=0.2_PC=1,808,2,120,19544154.886242975,70411859.72951701,,False
E03_PMPC,small,PM=0.2_PC=1,808,3,160,5611703.20519512,42083265.78104071,,False
E03_PMPC,small,PM=0.2_PC=1,808,4,200,116997.49420555556,31712966.525129013,5.223102419890873,True
E03_PMPC,small,PM=0.2_PC=1,808,5,240,116997.49420555556,20269843.400515445,5.223102419890873,True
E03_PMPC,small,PM=0.2_PC=1,808,6,280,116997.49420555556,16811018.109781686,5.223102419890873,True
E03_PMPC,small,PM=0.2_PC=1,808,7,320,116997.49420555556,16321315.488476392,5.223102419890873,True
E03_PMPC,small,PM=0.2_PC=1,808,8,360,116997.49420555556,14105122.07900779,5.223102419890873,True
E03_PMPC,small,PM=0.2_PC=1,808,9,400,112126.41091368566,12664381.461934086,5.0056433443609665,True
E03_PMPC,small,PM=0.2_PC=1,808,10,440,111841.71881368566,11135268.073499344,4.992933875610967,True
E03_PMPC,small,PM=0.2_PC=1,808,11,480,111841.71881368566,8472498.947376829,4.992933875610967,True
E03_PMPC,small,PM=0.2_PC=1,808,12,520,111841.71881368566,6822092.402662751,4.992933875610967,True
E03_PMPC,small,PM=0.2_PC=1,808,13,560,111841.71881368566,5608167.055614575,4.992933875610967,True
E03_PMPC,small,PM=0.2_PC=1,808,14,600,111841.71881368566,4529473.339735468,4.992933875610967,True
E03_PMPC,small,PM=0.2_PC=1,808,15,640,111205.83359295393,4237432.285521912,4.964546142542586,True
E03_PMPC,small,PM=0.2_PC=1,808,16,680,111205.83359295393,3962389.5971568143,4.964546142542586,True
E03_PMPC,small,PM=0.2_PC=1,808,17,720,111205.83359295393,3412470.7501792335,4.964546142542586,True
E03_PMPC,small,PM=0.2_PC=1,808,18,760,111205.83359295393,2588149.6490774583,4.964546142542586,True
E03_PMPC,small,PM=0.2_PC=1,808,19,800,111205.83359295393,1488749.092905223,4.964546142542586,True
E03_PMPC,small,PM=0.2_PC=1,808,20,840,111205.83359295393,389224.2950888685,4.964546142542586,True
E03_PMPC,small,PM=0.2_PC=1,808,21,880,111205.83359295393,114170.44325714771,4.964546142542586,True
E03_PMPC,small,PM=0.2_PC=1,808,22,920,110012.65125243904,113762.43692070463,4.9112790737696,True
E03_PMPC,small,PM=0.2_PC=1,808,23,960,110012.65125243904,112891.26146213754,4.9112790737696,True
E03_PMPC,small,PM=0.2_PC=1,808,24,1000,109723.35565243903,112233.74646184283,4.898364091626743,True
E03_PMPC,small,PM=0.2_PC=1,808,25,1040,109723.35565243903,112047.26649065719,4.898364091626743,True
E03_PMPC,small,PM=0.2_PC=1,808,26,1080,109723.35565243903,111799.33991054879,4.898364091626743,True
E03_PMPC,small,PM=0.2_PC=1,808,27,1120,109723.35565243903,111552.02024464092,4.898364091626743,True
E03_PMPC,small,PM=0.2_PC=1,808,28,1160,109723.35565243903,111374.80541902101,4.898364091626743,True
E03_PMPC,small,PM=0.2_PC=1,808,29,1200,109723.35565243903,111139.3599280996,4.898364091626743,True
E03_PMPC,small,PM=0.2_PC=1,808,30,1240,109723.35565243903,110804.70099936317,4.898364091626743,True
E03_PMPC,small,PM=0.2_PC=1,808,31,1280,109723.35565243903,110612.02782723578,4.898364091626743,True
E03_PMPC,small,PM=0.2_PC=1,808,32,1320,109723.35565243903,110506.22475667344,4.898364091626743,True
E03_PMPC,small,PM=0.2_PC=1,808,33,1360,107072.90721368566,110352.84776791329,4.7800405006109665,True
E03_PMPC,small,PM=0.2_PC=1,808,34,1400,107072.90721368566,110182.63310140584,4.7800405006109665,True
E03_PMPC,small,PM=0.2_PC=1,808,35,1440,107068.30371368566,109861.39967082317,4.77983498721811,True
E03_PMPC,small,PM=0.2_PC=1,808,36,1480,107068.30371368566,109574.05626153457,4.77983498721811,True
E03_PMPC,small,PM=0.2_PC=1,808,37,1520,107068.30371368566,109251.79014011179,4.77983498721811,True
E03_PMPC,small,PM=0.2_PC=1,808,38,1560,107068.30371368566,109097.45546067413,4.77983498721811,True
E03_PMPC,small,PM=0.2_PC=1,808,39,1600,107068.30371368566,108891.05443932251,4.77983498721811,True
E03_PMPC,small,PM=0.2_PC=1,808,40,1640,107068.30371368566,108625.77942044716,4.77983498721811,True
E03_PMPC,small,PM=0.2_PC=1,808,41,1680,107068.30371368566,108455.21985951897,4.77983498721811,True
E03_PMPC,small,PM=0.2_PC=1,808,42,1720,107068.30371368566,108206.98975890924,4.77983498721811,True
E03_PMPC,small,PM=0.2_PC=1,808,43,1760,107068.30371368566,107969.69614329949,4.77983498721811,True
E03_PMPC,small,PM=0.2_PC=1,808,44,1800,107068.30371368566,107770.79742289297,4.77983498721811,True
E03_PMPC,small,PM=0.2_PC=1,808,45,1840,106882.83684295394,107525.6385655149,4.771555216203301,True
E03_PMPC,small,PM=0.2_PC=1,808,46,1880,106882.83684295394,107226.38852098917,4.771555216203301,True
E03_PMPC,small,PM=0.2_PC=1,808,47,1920,106882.83684295394,107065.96879191736,4.771555216203301,True
E03_PMPC,small,PM=0.2_PC=1,808,48,1960,106882.83684295394,107065.50844191737,4.771555216203301,True
E03_PMPC,small,PM=0.2_PC=1,808,49,2000,106882.83684295394,107060.52650764908,4.771555216203301,True
E03_PMPC,small,PM=0.2_PC=1,808,50,2040,106882.83684295394,107050.90790161249,4.771555216203301,True
E03_PMPC,small,PM=0.2_PC=1,808,51,2080,106882.83684295394,107046.27122984419,4.771555216203301,True
